Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AUDUSD=X,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,DOGE-USD,DOT-USD,ETH-USD,EURGBP=X,EURJPY=X,EURUSD=X,FIL-USD,GBPJPY=X,GBPUSD=X,HBAR-USD,LINK-USD,LTC-USD,MANA-USD,NEAR-USD,NZDUSD=X,SAND-USD,SOL-USD,TRX-USD,USDBRL=X,USDCAD=X,USDCHF=X,USDCZK=X,USDHKD=X,USDINR=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSGD=X,USDTHB=X,USDTRY=X,USDZAR=X,VET-USD,XLM-USD,XRP-USD
2024-11-12 00:00:00,194.826904296875,0.6225197911262512,0.1576872318983078,5.615963459014893,0.6586108803749084,35.987335205078125,5.853734016418457,477.7215881347656,85855.796875,0.07206526398658752,0.34452933073043823,5.76034688949585,3384.182373046875,0.8295233249664307,163.8533172607422,1.0716229677200317,4.432341575622559,197.51449584960938,1.2918144464492798,0.058088015764951706,14.840921401977539,80.2386245727539,0.3649934232234955,5.534277439117432,0.5967229008674622,0.3079714775085449,211.30355834960938,0.1678948998451233,5.737818241119385,1.390906810760498,0.8761012554168701,23.556547164916992,7.774960517883301,84.38528442382812,152.90858459472656,20.148347854614258,10.997389793395996,1.3278898000717163,34.27596664428711,34.351497650146484,17.623992919921875,0.0282615777105093,0.11375647038221359,0.616622805595398
2024-11-13 00:00:00,180.63304138183594,0.577319324016571,0.1562841534614563,5.349347114562988,0.6577519774436951,34.354576110839844,5.50311803817749,436.3518371582031,88620.59375,0.0684383362531662,0.3912736177444458,5.355845928192139,3258.676513671875,0.8284309506416321,163.63494873046875,1.0673093795776367,4.247515678405762,197.55349731445312,1.2882187366485596,0.0649646520614624,14.06335163116455,77.04488372802734,0.36485913395881653,5.353854179382324,0.5969047546386719,0.30448371171951294,212.6809539794922,0.1869771033525467,5.758562088012695,1.392427921295166,0.8805544376373291,23.750886917114258,7.776159286499023,84.4015884399414,153.48382568359375,20.364458084106445,11.028499603271484,1.3334797620773315,34.48126983642578,34.327842712402344,17.934284210205078,0.0275139007717371,0.13559821248054504,0.711568295955658
2024-11-14 00:00:00,174.26304626464844,0.5792173147201538,0.14615365862846375,5.135927677154541,0.6521099209785461,33.302001953125,5.385379314422607,439.48089599609375,90767.9140625,0.06516709923744202,0.4046906530857086,5.094306468963623,3193.93896484375,0.8335822224617004,164.18687438964844,1.0623749494552612,4.061285018920898,196.8789520263672,1.274113655090332,0.05978444591164589,13.526395797729492,75.49755096435547,0.33790671825408936,5.204964637756348,0.5922988057136536,0.28533685207366943,215.51779174804688,0.178058460354805,5.75042200088501,1.3947911262512207,0.8826531171798706,23.9101505279541,7.77839994430542,84.39725494384766,154.6623077392578,20.613248825073242,11.085268020629883,1.339659571647644,34.86024475097656,34.371681213378906,18.144189834594727,0.02600165456533432,0.12564711272716522,0.696457028388977
2024-11-15 00:00:00,158.66519165039062,0.5800549387931824,0.1453210860490799,4.9753241539001465,0.6498960852622986,31.268268585205078,4.987098217010498,413.3925476074219,87443.9140625,0.0629982128739357,0.36451369524002075,4.807544231414795,3063.79248046875,0.8315987586975098,164.22372436523438,1.0571653842926025,3.8859076499938965,197.4872283935547,1.2710541486740112,0.06401688605546951,13.044589042663574,82.15447235107422,0.32760828733444214,5.410786151885986,0.5890027284622192,0.2758007347583771,209.6934051513672,0.17638033628463745,5.804626941680908,1.3993580341339111,0.8860880136489868,23.935232162475586,7.781233310699463,84.42384338378906,155.52757263183594,20.5476131439209,11.136765480041504,1.3437217473983765,34.98380661010742,34.34648895263672,18.25438690185547,0.02446283958852291,0.13167962431907654,0.775802493095398
2024-11-16 00:00:00,164.63351440429688,0.6328492760658264,0.16304531693458557,5.2679948806762695,0.6461173295974731,33.160980224609375,5.276403903961182,432.24652099609375,91167.390625,0.06719008088111877,0.3785417079925537,5.130131721496582,3105.330322265625,0.8311806321144104,164.27615356445312,1.0535123348236084,4.192570209503174,198.2234344482422,1.2670910358428955,0.07258954644203186,13.857303619384766,83.87776947021484,0.34672051668167114,5.610292911529541,0.5854805707931519,0.29053711891174316,218.2803192138672,0.18974845111370087,5.789588928222656,1.4063756465911865,0.8906719088554382,24.000226974487305,7.781782150268555,84.44651794433594,156.585693359375,20.45259666442871,11.157559394836426,1.3463058471679688,34.991607666015625,34.300994873046875,15.016289710998535,0.026136470958590508,0.14662644267082214,0.8806903958320618
2024-11-17 00:00:00,168.98873901367188,0.6388068199157715,0.16398727893829346,6.0845489501953125,0.6457242369651794,33.680782318115234,6.069742679595947,462.5295715332031,90608.7109375,0.07533132284879684,0.36412692070007324,5.743849277496338,3134.85986328125,0.8312591314315796,164.28057861328125,1.0532017946243286,4.740436553955078,198.2892303466797,1.2669575214385986,0.09041821211576462,14.57673454284668,95.0572509765625,0.42913684248924255,5.989960670471191,0.5851491689682007,0.3867025673389435,216.18075561523438,0.19920876622200012,5.790266513824463,1.4069242477416992,0.8910120725631714,24.000226974487305,7.78145170211792,84.47854614257812,156.59303283691406,20.442092895507812,11.15229606628418,1.3461222648620605,34.97547149658203,34.298606872558594,14.974502563476562,0.03138681501150131,0.21453580260276794,1.1294779777526855
2024-11-18 00:00:00,162.50172424316406,0.7082803845405579,0.1839701384305954,5.744508743286133,0.6456312537193298,34.992733001708984,5.544981002807617,432.7567138671875,89970.8984375,0.06967435032129288,0.3670050799846649,5.470160007476807,3079.724853515625,0.8312129378318787,164.78091430664062,1.0530829429626465,4.375880718231201,198.2344970703125,1.266870141029358,0.09185674041509628,13.792567253112793,87.50375366210938,0.39637038111686707,5.729458332061768,0.5850523114204407,0.35208195447921753,237.100830078125,0.2010423094034195,5.788684368133545,1.4064030647277832,0.8906118869781494,23.99761199951172,7.781430721282959,84.47566986083984,156.50619506835938,20.44034194946289,11.150206565856934,1.3458012342453003,34.972808837890625,34.29773712158203,14.933786392211914,0.029050808399915695,0.19996510446071625,1.0758748054504395
2024-11-19 00:00:00,170.8055877685547,0.7379238605499268,0.21719224750995636,6.514132499694824,0.646366536617279,35.500450134277344,5.980051517486572,457.4853210449219,90530.6796875,0.07966423779726028,0.37184712290763855,6.038753032684326,3210.43505859375,0.8349331617355347,162.9446563720703,1.0533863306045532,4.551029205322266,195.1919403076172,1.2618489265441895,0.10520544648170471,15.315945625305176,89.50442504882812,0.4184468388557434,6.039744853973389,0.5863634347915649,0.3618054986000061,238.6947784423828,0.2024156004190445,5.794797897338867,1.408666968345642,0.8886994123458862,23.982210159301758,7.786504745483398,84.47761535644531,154.69395446777344,20.35753631591797,11.083070755004883,1.3424443006515503,34.76056671142578,34.35089874267578,18.269941329956055,0.03272249549627304,0.2354883998632431,1.1259284019470215
2024-11-20 00:00:00,162.18292236328125,0.7402970790863037,0.22585946321487427,6.303238868713379,0.6507554054260254,34.360904693603516,5.7889814376831055,447.54541015625,91214.1015625,0.07631971687078476,0.390254408121109,5.826817512512207,3116.14599609375,0.8358222246170044,163.87448120117188,1.0596972703933716,4.444568634033203,196.08558654785156,1.2678349018096924,0.10604516416788101,14.69390869140625,86.8306884765625,0.4089003801345825,5.803847312927246,0.589215874671936,0.3497760593891144,238.2205047607422,0.19991549849510193,5.747635364532471,1.402534008026123,0.8833664655685425,23.83589744567871,7.783817768096924,84.4000473022461,154.5965576171875,20.226993560791016,11.010496139526367,1.3389990329742432,34.610042572021484,34.5811653137207,18.14617919921875,0.033807173371315,0.2337879240512848,1.1039355993270874
2024-11-21 00:00:00,160.0828857421875,0.8003637790679932,0.2124103158712387,6.213601589202881,0.6536861062049866,33.670345306396484,5.532764434814453,441.5036315917969,94368.953125,0.07211557030677795,0.37871915102005005,5.733474254608154,3071.32177734375,0.8356692790985107,164.1233673095703,1.0609263181686401,4.265939235687256,196.4031982421875,1.2696533203125,0.12407663464546204,14.319316864013672,83.35855865478516,0.39606520533561707,5.4935302734375,0.5921417474746704,0.33173638582229614,235.4429473876953,0.194575697183609,5.772715091705322,1.3961724042892456,0.8821830749511719,23.82187843322754,7.783321380615234,84.39701843261719,154.712158203125,20.12635040283203,10.961219787597656,1.3369779586791992,34.5033073425293,34.51142120361328,18.018980026245117,0.03170819208025932,0.2495381087064743,1.1022816896438599
