Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AUDUSD=X,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,DOGE-USD,DOT-USD,ETH-USD,EURGBP=X,EURJPY=X,EURUSD=X,FIL-USD,GBPJPY=X,GBPUSD=X,HBAR-USD,LINK-USD,LTC-USD,MANA-USD,NEAR-USD,NZDUSD=X,SAND-USD,SOL-USD,TRX-USD,USDBRL=X,USDCAD=X,USDCHF=X,USDCZK=X,USDHKD=X,USDINR=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSGD=X,USDTHB=X,USDTRY=X,USDZAR=X,VET-USD,XLM-USD,XRP-USD
2024-08-26 00:00:00,136.60104370117188,0.3913421630859375,0.14388824999332428,5.082422256469727,0.671608567237854,27.589672088623047,5.3037309646606445,357.7332763671875,64848.2578125,0.06120258569717407,0.11040666699409485,4.853227615356445,2758.717529296875,0.8482516407966614,162.47735595703125,1.1121453046798706,4.208103179931641,191.35986328125,1.3114774227142334,0.05961523950099945,12.303389549255371,64.61253356933594,0.31041422486305237,5.008759021759033,0.6153795719146729,0.29746049642562866,159.6444854736328,0.16877499222755432,5.600384712219238,1.3595209121704102,0.850918173789978,22.52667999267578,7.796600818634033,83.93512725830078,146.1615753173828,19.534276962280273,10.57285213470459,1.3097643852233887,34.47036361694336,33.982887268066406,17.99202537536621,0.02524542436003685,0.10120772570371628,0.6019667983055115
2024-08-27 00:00:00,128.7584228515625,0.3711388409137726,0.13627687096595764,4.885969638824463,0.6792649030685425,26.682519912719727,5.010532855987549,341.9718933105469,63290.78515625,0.057466037571430206,0.10536620765924454,4.54796028137207,2682.39794921875,0.8461220860481262,160.98780822753906,1.1195214986801147,3.9699583053588867,190.0895538330078,1.3228946924209595,0.056399449706077576,12.074396133422852,63.09144973754883,0.29208090901374817,4.87662935256958,0.6229666471481323,0.28037723898887634,158.4993133544922,0.1641700565814972,5.488575458526611,1.3487964868545532,0.8455643653869629,22.31774139404297,7.796746253967285,83.79785919189453,143.654541015625,19.247278213500977,10.441728591918945,1.2994787693023682,33.91038131713867,34.04631042480469,17.71015739440918,0.02392139658331871,0.09697338938713074,0.5869177579879761
2024-08-28 00:00:00,118.46390533447266,0.35153838992118835,0.12828749418258667,4.5911688804626465,0.6777827143669128,24.528085708618164,4.681829452514648,322.6929016113281,59514.68359375,0.0544280931353569,0.09886665642261505,4.374227046966553,2436.36083984375,0.8457332849502563,161.2777862548828,1.117172122001648,3.7066781520843506,190.4763946533203,1.320887804031372,0.05256079509854317,11.251075744628906,59.96986770629883,0.27768468856811523,4.580517292022705,0.6211621761322021,0.25869882106781006,147.7954559326172,0.15800011157989502,5.492467880249023,1.3469789028167725,0.8461487889289856,22.397171020507812,7.796786308288574,83.87773895263672,144.34959411621094,19.36379051208496,10.524890899658203,1.3035163879394531,33.95587158203125,34.04556655883789,17.66791343688965,0.022867364808917046,0.09357588738203049,0.5669347047805786
2024-08-29 00:00:00,124.07774353027344,0.34987711906433105,0.12591879069805145,4.593653202056885,0.6786330342292786,23.358182907104492,4.6359782218933105,320.8548889160156,58934.3984375,0.05360792204737663,0.09962808340787888,4.2410969734191895,2524.30712890625,0.8421932458877563,160.8009490966797,1.1176977157592773,3.6350367069244385,190.72438049316406,1.3269637823104858,0.051094893366098404,11.199134826660156,61.62783432006836,0.27387040853500366,4.320137023925781,0.6248679161071777,0.25355544686317444,143.50633239746094,0.15729564428329468,5.508269309997559,1.343348741531372,0.8411389589309692,22.342498779296875,7.798522472381592,83.91480255126953,143.7550506591797,19.793453216552734,10.456202507019043,1.3008939027786255,33.88580322265625,34.027503967285156,17.686704635620117,0.022651325911283493,0.09254967421293259,0.5688071250915527
2024-08-30 00:00:00,121.34187316894531,0.35509902238845825,0.1256665140390396,4.598323345184326,0.6782134771347046,22.645511627197266,4.697641849517822,320.9403991699219,59299.7265625,0.05600396916270256,0.1003246158361435,4.249040126800537,2520.6337890625,0.8423815369606018,160.5091094970703,1.11188542842865,3.6325201988220215,190.43438720703125,1.3190484046936035,0.05103462189435959,10.841178894042969,62.43465805053711,0.2715705633163452,4.193807601928711,0.6250742077827454,0.2521013021469116,139.5013885498047,0.1594952791929245,5.563249588012695,1.34723699092865,0.8413927555084229,22.494993209838867,7.7986979484558105,83.93773651123047,144.3219757080078,19.703845977783203,10.498794555664062,1.3032842874526978,34.0279426574707,34.14440155029297,17.810726165771484,0.022301919758319855,0.09303790330886841,0.5617973804473877
2024-08-31 00:00:00,130.208251953125,0.34534192085266113,0.12753434479236603,4.635183811187744,0.6796423196792603,23.010835647583008,4.7853899002075195,324.4581604003906,59075.73828125,0.05398420989513397,0.10178615152835846,4.272779941558838,2517.4443359375,0.8409948945045471,160.3997802734375,1.1078177690505981,3.6315085887908936,190.64108276367188,1.3158714771270752,0.05133993178606033,10.99651050567627,64.75296783447266,0.27177754044532776,4.09430456161499,0.6265462636947632,0.25456005334854126,137.5647735595703,0.15951718389987946,5.622803211212158,1.348567008972168,0.8468216061592102,22.559091567993164,7.796726703643799,83.89303588867188,144.8306121826172,19.842294692993164,10.496929168701172,1.302436113357544,33.859130859375,34.085636138916016,17.71897315979004,0.022330045700073242,0.09322284907102585,0.5661143660545349
2024-09-01 00:00:00,128.71566772460938,0.343705415725708,0.12285629659891129,4.556510925292969,0.679602324962616,22.545734405517578,4.6996073722839355,321.3553161621094,58948.5546875,0.052900806069374084,0.10109386593103409,4.253363609313965,2507.10498046875,0.8410270810127258,160.43960571289062,1.1079050302505493,3.5657920837402344,190.6412353515625,1.3159170150756836,0.049717824906110764,10.924444198608398,64.79643249511719,0.26898956298828125,4.025013446807861,0.6266788840293884,0.2514825165271759,134.61358642578125,0.1573805958032608,5.633481979370117,1.3485292196273804,0.8466871380805969,22.565135955810547,7.7968058586120605,83.8880844116211,144.80238342285156,19.84556770324707,10.495424270629883,1.3022993803024292,33.87043380737305,34.08225631713867,17.720266342163086,0.021732989698648453,0.09243637323379517,0.5654109120368958
2024-09-02 00:00:00,120.35543060302734,0.33083608746528625,0.11791996657848358,4.272434234619141,0.6795853972434998,21.361160278320312,4.418063163757324,310.51605224609375,57099.41796875,0.049646180123090744,0.09451396763324738,4.039884567260742,2408.208984375,0.8410106897354126,160.46641540527344,1.1078970432281494,3.3299560546875,190.66925048828125,1.31645929813385,0.04739213362336159,10.335968017578125,63.39921951293945,0.251517653465271,3.8258283138275146,0.6267510056495667,0.23279522359371185,127.49938201904297,0.1555384397506714,5.642877101898193,1.34842848777771,0.8467148542404175,22.576316833496094,7.796832084655762,83.89122772216797,144.7343292236328,19.834402084350586,10.49558162689209,1.302334189414978,33.87864303588867,34.08353805541992,17.72385597229004,0.020697304978966713,0.08946766704320908,0.5472577214241028
2024-09-03 00:00:00,134.4010467529297,0.3354831039905548,0.12521080672740936,4.4237799644470215,0.6764076948165894,22.35479164123535,4.674648761749268,323.29949951171875,59110.5078125,0.0524265393614769,0.09910799562931061,4.205541133880615,2534.81103515625,0.8410451412200928,161.55221557617188,1.1037951707839966,3.485975742340088,192.17523193359375,1.3121330738067627,0.05081920698285103,10.756431579589844,65.20610046386719,0.26521459221839905,3.9867897033691406,0.6253368258476257,0.25062236189842224,134.48280334472656,0.15386399626731873,5.616211414337158,1.3480780124664307,0.8499899506568909,22.648685455322266,7.797714710235596,83.86280822753906,146.3180389404297,19.68448257446289,10.605109214782715,1.3058788776397705,33.9099235534668,34.077144622802734,17.810762405395508,0.02176753804087639,0.0922420397400856,0.565375030040741
2024-09-04 00:00:00,117.66498565673828,0.31519389152526855,0.1185615211725235,4.060733318328857,0.6785966157913208,21.18922233581543,4.420841693878174,308.48284912109375,57233.0859375,0.049882546067237854,0.09622836858034134,4.0333991050720215,2413.5302734375,0.8419005274772644,162.27734375,1.1065809726715088,3.3217666149139404,192.83775329589844,1.313634991645813,0.048539191484451294,10.22578239440918,64.29173278808594,0.25330638885498047,3.671586751937866,0.622541069984436,0.24016447365283966,125.82991790771484,0.14950096607208252,5.610416412353516,1.3494336605072021,0.850803017616272,22.611940383911133,7.796377658843994,83.9263916015625,146.7289581298828,19.831871032714844,10.596768379211426,1.3062775135040283,34.1540412902832,33.9113655090332,17.78462028503418,0.020602624863386154,0.09134319424629211,0.5559372305870056
