Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AUDUSD=X,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,DOGE-USD,DOT-USD,ETH-USD,EURGBP=X,EURJPY=X,EURUSD=X,FIL-USD,GBPJPY=X,GBPUSD=X,HBAR-USD,LINK-USD,LTC-USD,MANA-USD,NEAR-USD,NZDUSD=X,SAND-USD,SOL-USD,TRX-USD,USDBRL=X,USDCAD=X,USDCHF=X,USDCZK=X,USDHKD=X,USDINR=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSGD=X,USDTHB=X,USDTRY=X,USDZAR=X,VET-USD,XLM-USD,XRP-USD
2024-08-26 00:00:00,135.6002960205078,0.38513925671577454,0.1418837606906891,5.068739891052246,0.6697790622711182,26.968503952026367,5.265448093414307,356.510498046875,64330.27734375,0.06066665053367615,0.10974942147731781,4.827406883239746,2749.518798828125,0.8476391434669495,162.52296447753906,1.110675573348999,4.1611008644104,191.428955078125,1.3087339401245117,0.05902816727757454,12.112757682800293,64.87786865234375,0.3074773848056793,4.912945747375488,0.6133191585540771,0.29451626539230347,158.941650390625,0.16639700531959534,5.5898590087890625,1.3592991828918457,0.8506591320037842,22.54515838623047,7.795759201049805,83.93955993652344,146.20095825195312,19.489158630371094,10.579439163208008,1.3090691566467285,34.48896026611328,33.956459045410156,18.00246810913086,0.02507719025015831,0.10098794102668762,0.6004138588905334
2024-08-27 00:00:00,128.9600372314453,0.3672778308391571,0.1346392184495926,4.899763584136963,0.6786132454872131,25.97425079345703,4.98629903793335,342.7852783203125,62906.59765625,0.05726832151412964,0.10536971688270569,4.567185401916504,2682.551025390625,0.8467540740966797,161.1234588623047,1.1186447143554688,3.936223268508911,190.26812744140625,1.3210238218307495,0.05609491094946861,11.859326362609863,63.20480728149414,0.29019805788993835,4.785195350646973,0.6222399473190308,0.2790924906730652,157.2667236328125,0.16169442236423492,5.4872822761535645,1.3509694337844849,0.8473972678184509,22.368824005126953,7.79689884185791,83.8160629272461,144.039306640625,19.21721076965332,10.467354774475098,1.3012992143630981,33.95964050292969,34.02103042602539,17.744997024536133,0.023937493562698364,0.09718957543373108,0.5876960158348083
2024-08-28 00:00:00,120.04165649414062,0.3508037328720093,0.12831956148147583,4.603588104248047,0.6773167848587036,24.13474464416504,4.694462776184082,325.0217590332031,59564.41015625,0.05465545132756233,0.0991663932800293,4.384109020233154,2462.70068359375,0.8462575078010559,161.31532287597656,1.1165106296539307,3.7245938777923584,190.6179962158203,1.3192105293273926,0.052664466202259064,11.182535171508789,60.51144790649414,0.2790274918079376,4.534833908081055,0.6205836534500122,0.26007670164108276,147.08168029785156,0.1580231934785843,5.495482921600342,1.3482552766799927,0.8471030592918396,22.404361724853516,7.7968010902404785,83.8822250366211,144.50509643554688,19.37107276916504,10.534976959228516,1.3036956787109375,33.96957778930664,34.025238037109375,17.69747543334961,0.022974209859967232,0.09394184499979019,0.5679086446762085
2024-08-29 00:00:00,125.3500747680664,0.3501967787742615,0.12692341208457947,4.597309112548828,0.6787590384483337,23.475709915161133,4.641258239746094,322.4351806640625,59036.1328125,0.05371040478348732,0.09961575269699097,4.26097297668457,2526.943115234375,0.8431847095489502,160.9359893798828,1.1177659034729004,3.6469759941101074,190.8472442626953,1.32561194896698,0.05134985223412514,11.18162727355957,61.77375030517578,0.2749535143375397,4.348695278167725,0.6243299245834351,0.25413978099823,143.94503784179688,0.15821628272533417,5.507643222808838,1.3448303937911987,0.8418151140213013,22.35284996032715,7.801695346832275,83.9207992553711,143.9846649169922,19.762428283691406,10.461775779724121,1.3014116287231445,33.915000915527344,34.017372131347656,17.711471557617188,0.022723322734236717,0.09288915991783142,0.5698022842407227
2024-08-30 00:00:00,122.91413116455078,0.35689711570739746,0.12666240334510803,4.606154918670654,0.6783177852630615,22.916284561157227,4.705145359039307,322.4487609863281,59380.5625,0.056075453758239746,0.10040894895792007,4.250875473022461,2528.78466796875,0.8431601524353027,160.665771484375,1.1125891208648682,3.6423909664154053,190.55047607421875,1.3194787502288818,0.05114538222551346,10.941962242126465,62.46928024291992,0.2723815143108368,4.219085216522217,0.6247437000274658,0.25240573287010193,140.12254333496094,0.15996715426445007,5.561054229736328,1.3476389646530151,0.8418186902999878,22.5084228515625,7.800051212310791,83.94107818603516,144.42332458496094,19.666297912597656,10.50268840789795,1.303475260734558,34.04027557373047,34.13682174682617,17.82376480102539,0.022326214239001274,0.09311851114034653,0.5621932744979858
2024-08-31 00:00:00,131.30233764648438,0.34732958674430847,0.12842079997062683,4.643829822540283,0.6795540452003479,23.27886199951172,4.7872724533081055,325.1061706542969,59124.2734375,0.05416077375411987,0.10200964659452438,4.277900218963623,2525.875,0.8415483832359314,160.53921508789062,1.108124017715454,3.642045259475708,190.7388153076172,1.316669225692749,0.05136503651738167,11.115324974060059,64.9228744506836,0.27254825830459595,4.118540287017822,0.6262983083724976,0.2551646828651428,138.13487243652344,0.15994809567928314,5.626316547393799,1.348885178565979,0.8468326330184937,22.578853607177734,7.796915531158447,83.89593505859375,144.88034057617188,19.83061408996582,10.500240325927734,1.3026351928710938,33.892730712890625,34.07844543457031,17.72906494140625,0.022354062646627426,0.09326868504285812,0.5669267177581787
2024-09-01 00:00:00,129.82859802246094,0.3453832268714905,0.12339016795158386,4.56002950668335,0.6785391569137573,22.80630874633789,4.708389759063721,322.30145263671875,58972.5703125,0.05297890678048134,0.10134377330541611,4.258840084075928,2513.61572265625,0.8404791355133057,160.5359649658203,1.1070046424865723,3.5695879459381104,190.74195861816406,1.3155802488327026,0.049996986985206604,11.026261329650879,65.05707550048828,0.2697676420211792,4.036474227905273,0.625290036201477,0.25184643268585205,135.42291259765625,0.15770581364631653,5.626658916473389,1.3478691577911377,0.8458991050720215,22.57925796508789,7.795819282531738,83.8940658569336,144.8889617919922,19.833158493041992,10.499139785766602,1.301579236984253,33.88895797729492,34.076297760009766,17.726259231567383,0.021822715178132057,0.09257078170776367,0.5663248896598816
2024-09-02 00:00:00,120.85090637207031,0.3319820761680603,0.11858473718166351,4.310520172119141,0.6785391569137573,21.472261428833008,4.455333232879639,312.9195556640625,57354.84375,0.0502188615500927,0.09545978158712387,4.0769267082214355,2429.428466796875,0.8404791355133057,160.5359649658203,1.1070046424865723,3.366086006164551,190.74195861816406,1.3155802488327026,0.0479901023209095,10.384039878845215,63.5536994934082,0.25400468707084656,3.854891777038574,0.625290036201477,0.23591850697994232,128.80987548828125,0.15570177137851715,5.626658916473389,1.3478691577911377,0.8458991050720215,22.57925796508789,7.795819282531738,83.8940658569336,144.8889617919922,19.833158493041992,10.499139785766602,1.301579236984253,33.88895797729492,34.076297760009766,17.726259231567383,0.02093012072145939,0.09009189903736115,0.548316240310669
2024-09-03 00:00:00,134.6028289794922,0.33587947487831116,0.12540969252586365,4.434759140014648,0.6768488883972168,22.349411010742188,4.672130107879639,323.4977722167969,59074.7265625,0.05239774286746979,0.09903635084629059,4.205758094787598,2535.857177734375,0.8411949276924133,161.64801025390625,1.1045467853546143,3.4883506298065186,192.15257263183594,1.3129191398620605,0.05075247213244438,10.75352954864502,65.2713394165039,0.2648584246635437,3.9878592491149902,0.625022828578949,0.25014162063598633,134.8690185546875,0.15417909622192383,5.609529495239258,1.3488993644714355,0.8504255414009094,22.644710540771484,7.797673225402832,83.86436462402344,146.34950256347656,19.702198028564453,10.603403091430664,1.305988073348999,33.91936492919922,34.07091522216797,17.819705963134766,0.021759605035185814,0.0923413336277008,0.5671737790107727
2024-09-04 00:00:00,119.07688903808594,0.3188610076904297,0.11950310319662094,4.114135265350342,0.6786900162696838,21.401241302490234,4.457088470458984,309.45623779296875,57461.0390625,0.05034620314836502,0.09676084667444229,4.065509796142578,2422.702880859375,0.8420718312263489,162.35916137695312,1.1066986322402954,3.3531606197357178,192.7771759033203,1.3141709566116333,0.04890472814440727,10.322498321533203,64.43848419189453,0.2554013133049011,3.72888445854187,0.6230829358100891,0.24207830429077148,127.71012878417969,0.1504218578338623,5.614976406097412,1.3497132062911987,0.8513523936271667,22.608678817749023,7.796392440795898,83.92596435546875,146.7147979736328,19.833515167236328,10.590827941894531,1.3063936233520508,34.16471862792969,33.91620635986328,17.795377731323242,0.020820442587137222,0.09148647636175156,0.5575721263885498
