Datetime,BTC-USD,ETH-USD,XRP-USD,BNB-USD,SOL-USD,WBTC-USD,LINK-USD,AVAX-USD,LEO-USD,WSTETH-USD,BCH-USD,LTC-USD,DOT-USD,BGB-USD,WETH-USD,XMR-USD,WBT-USD,NEAR-USD,OKB-USD,GT-USD,ICP-USD,ETC-USD,AAVE-USD,TKX-USD,ATOM-USD,FTN-USD,FIL-USD,KCS-USD,MKR-USD,NEXO-USD,QNT-USD,WETH-USD.1,INJ-USD,WBNB-USD,RAY-USD,RETH-USD
2025-04-19 06:00:00,136.86896494707221,120.11755641116689,111.70297394782503,65.0693211819709,175.18730356980652,8.210489865776806,43.79412455804744,98.99975208909711,4709195.153827696,0.19324434090819015,90.37865792417057,202.76525747163805,87.60465676866973,32.502407450138385,0.07925662025869065,317.4944549146506,200.36945820122568,26.67172210200152,89.9401697490341,55.71525393068539,239.1968337758844,41.372918529078,39.351304254623535,3450080270.4448185,63.6886085819273,486.67195017958994,96.62937567328895,151.52298474716744,24.412867952863788,113.16318320298687,417.34247706081715,0.07925662025869065,26.950505565189818,1.9317749301294775,173.89513332576735,0.3377515386052399
2025-04-19 07:00:00,137.30342503393814,120.45576442332657,112.28937063481344,65.13774037634037,175.93901478060806,8.231040976433736,43.697912078121234,100.0281373281565,4724599.5113794785,0.19356663796814044,90.92172571427807,202.99920131848694,87.8729499694812,32.58332907956185,0.07934048953801075,316.86619888499786,201.67637195139343,26.962956071433492,89.71224524619461,55.78059362398787,242.65801907129963,41.44626889329172,39.568970880170774,3447870177.4436603,63.96342305216321,486.6690987716276,97.41570755100508,151.9502226433113,24.523450134863555,112.68244339245736,418.71119739822865,0.07934048953801075,26.426327794886422,1.933202530768059,169.9207009192401,0.33770140600887405
2025-04-19 08:00:00,137.15108187861566,120.33571164865131,112.44677435219167,65.14430885237834,175.64075185366008,8.22129988427211,43.63677990424139,99.7620446678393,4725430.805123748,0.1933704862716728,90.81848551430068,203.24399414616232,87.97623022698178,32.430608286135254,0.07937884741738228,319.2006729673878,202.5978497690218,26.967778768984264,90.54246337861498,55.87707547963604,243.60250692307082,41.370933523139314,39.60770399331695,3454929171.1338296,64.12307588340674,486.57434429164823,97.44501629122495,153.1519860982228,24.610318836779296,112.190807919681,420.6207905580726,0.07937884741738228,26.87426265839223,1.9329830319925227,170.12705869945265,0.3376398243664732
2025-04-19 09:00:00,137.0571585589659,120.63282048117145,112.20098535257225,65.3099629627452,175.17548511300356,8.213485822412304,43.70927052269448,99.61691680874527,4721268.078835123,0.19341549717028741,90.64661263694498,203.5884530717163,87.86252463543947,32.54439378142985,0.07939149215931075,319.30336146315136,202.64704571640195,26.961671527575533,90.44947233751337,55.95241714700777,244.8490507774364,41.555097663896895,39.82936713150768,3443429125.2981677,64.10904352274154,486.35418269609426,97.92778379735033,153.03330209167174,24.535755452099018,112.72447397917621,418.463403917467,0.07939149215931075,27.14382485552999,1.9358426049364548,171.2658026301126,0.3378812179803701
2025-04-19 10:00:00,137.25980278334586,120.49140222630231,112.55302012021215,65.16071074363033,175.76649944257403,8.22576602744381,43.49085001840295,99.80472605994522,4724463.770304848,0.19388463809946452,91.03474044005232,202.9634173442717,87.95090375062057,32.53375836771206,0.07951683146790867,317.5949292913991,202.4485403441761,27.09016924242909,90.76384464590507,55.90952183668305,243.65641042049546,41.49408137033412,39.729419044835325,3439077209.218585,64.10290666443281,486.73671004119626,98.03259286154709,152.77348311829783,24.532384633680365,112.36433402604676,418.12558876534706,0.07951683146790867,27.071200058267408,1.9323316020785992,171.1573709147134,0.33738491262402975
2025-04-19 11:00:00,137.23807407817517,120.45280513876313,112.47132237188391,65.23047586478478,175.4877569598555,8.223603816462385,43.41788200605643,99.67453943359237,4727587.87951141,0.19395575609282475,90.84982988433124,203.03070943964676,88.16508413700252,32.5254829036395,0.07945270553455941,317.0351219660592,202.4117535649341,27.005409992600296,90.73780044829253,55.9616740748769,243.4806638347203,41.371702427710595,39.6629383904623,3428682863.992439,64.0745476093706,486.9563126536841,97.55186650062043,152.64844313212646,24.46410022448581,112.51438687702664,417.1016877184279,0.07945270553455941,27.087290056536062,1.9321561816550183,169.55686663518466,0.33749542003409916
2025-04-19 12:00:00,137.3553109483434,120.51656863278372,112.41644940441444,64.9636503835486,175.52414909033925,8.229274620411573,43.44426212490744,100.32679930804555,4730435.947417717,0.19389328056771185,90.83532596775281,202.80818277708568,88.09611956733141,32.581603826940515,0.07944885518492939,319.7584181788252,203.52439180823083,27.179421042859698,90.48244673827914,56.12165042009425,243.22363052525353,41.334238308011216,39.64294877312783,3426816400.857086,64.12729957245855,487.0311747838284,97.40535639089381,152.85735568808042,24.464036333156308,113.8195779096084,418.97119709896606,0.07944885518492939,27.14128613918165,1.9261647459818223,168.78625346355972,0.3377154602500336
2025-04-19 13:00:00,137.074470041687,119.95759034157624,112.7898457179038,65.04717314617068,176.46652186125337,8.218227101780856,43.44069566524238,100.16540162664292,4778181.127881719,0.19431464725994374,91.08718463019595,203.37721990228994,88.12833908461191,31.923919553960314,0.07959923745234052,318.29050108323474,203.3711211879236,27.06550029337507,90.41925899826418,56.095543690038085,244.40106738852745,41.457814435943014,39.914483507350255,3379850812.8227487,63.597453969587626,487.3160240913425,97.54781703824894,152.69400309663052,24.59118448516754,114.6632362257066,417.8257161613987,0.07959923745234052,27.221224589302466,1.926441147900661,168.2249513550495,0.3375528553146008
2025-04-19 14:00:00,137.21131280720004,119.85843122539212,113.15868783071241,65.01591864138696,176.5158049669523,8.216288672247737,43.44641768216905,100.0905237391502,4799799.1978659555,0.19423836632411692,91.21887967788051,203.61102313530995,87.83445619663557,31.9721713519492,0.07944846113841916,317.576746159919,204.30095397954307,27.074263756542784,90.66926140082398,56.068677353360904,243.2028971370659,41.38869891041715,39.858859236414915,3390964148.256342,63.71474689520207,487.58532523991823,97.3337504989917,152.39752455715276,24.58843966755328,114.56881785329492,417.62551727535066,0.07944846113841916,27.243251567730017,1.9253812413367963,169.8009693009855,0.33755294700049615
2025-04-19 15:00:00,136.90045374264514,119.80885849384786,112.97501176706926,64.95480785606748,177.07439763074555,8.227289487846463,43.39660068790525,99.9808870338052,4803394.996949776,0.1938831995737205,90.42839108276104,202.7202581626023,88.00519437225384,32.074465147338096,0.07934254390669418,317.8218591331371,203.8781479483469,26.973908517712527,90.51068471207336,56.03336039302488,243.81091319782104,41.30158665836038,39.682653341167665,3346733381.2487464,63.777081838886815,487.47345734858396,96.7309903373974,152.48051628245037,24.505659288938514,114.56530510663248,418.8217852441681,0.07934254390669418,27.331806424015888,1.9273936867877495,170.51407334683623,0.33966014101223463
