Datetime,BTC-USD,ETH-USD,XRP-USD,BNB-USD,SOL-USD,WBTC-USD,LINK-USD,AVAX-USD,LEO-USD,WSTETH-USD,BCH-USD,LTC-USD,DOT-USD,BGB-USD,WETH-USD,XMR-USD,WBT-USD,NEAR-USD,OKB-USD,GT-USD,ICP-USD,ETC-USD,AAVE-USD,TKX-USD,ATOM-USD,FTN-USD,FIL-USD,KCS-USD,MKR-USD,NEXO-USD,QNT-USD,WETH-USD.1,INJ-USD,WBNB-USD,RAY-USD,RETH-USD
2024-08-25 23:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2024-08-26 00:00:00,100.26667412046135,100.24162053912266,100.11043716733636,100.25143812120305,99.77538239761992,100.19247588603821,100.20004148891984,100.97842451615604,100.01030912711923,99.93856512221133,99.76730511385786,100.13950447398152,100.21756250140838,100.14738063332219,99.87278363372715,100.25662256511481,100.11351962858922,100.6218330729969,99.02703729810783,100.36915612131018,100.07245144213644,99.76016724178805,100.75420604954301,99.9542420275771,99.87558615259205,100.28876920827037,99.89959703552768,100.01666163289076,99.60267895917343,99.87707198132036,100.60046090522567,99.87278363372715,99.65913102718437,100.18328777519191,100.003422257035,100.23308813977978
2024-08-26 01:00:00,99.97008413234921,99.91552474809542,99.70381286606576,99.87802749516776,100.36124006153632,100.01749292238644,99.67730315090547,100.4916942976879,102.24582551267443,99.86219455250342,99.32674263813706,99.73724425100394,99.65572288311182,98.99148368468029,99.70074327233546,99.84723996239978,100.21396896259297,99.82834320084525,98.69156221130974,100.40518525507842,99.10225160493383,99.18330577270812,99.54290610675011,98.97302897997407,99.11009849408507,100.53863392886451,99.33847984019893,100.24802689800372,100.01071249048924,99.44512570751259,99.85390178163311,99.70074327233546,101.07486138321225,99.88739753136058,99.00420762281455,100.25378512369451
2024-08-26 02:00:00,100.16303798038172,99.78845655897923,99.66324399516013,99.77778475244219,100.22019943571188,99.99528140580365,99.7674557069553,100.74916758144948,101.90213144954016,99.6641349440517,99.31421337464194,99.56525154662638,99.5297791700583,99.04477835873782,99.42333293976829,98.14249953439672,100.46908092316468,100.03017013552866,98.60552818651777,99.85696428985688,98.92705797089602,98.9859810192576,99.40973808337557,101.06418968669146,99.2033491504355,100.72505249567737,99.13030330888465,100.34097290226772,100.164970045878,99.37383436087006,100.02896459555024,99.42333293976829,101.56422886499021,99.45915858155195,99.06132749545203,100.23974557669887
2024-08-26 03:00:00,100.23049641881921,99.87372237843582,99.65597822583699,99.8034970586805,101.23261706371706,100.05630803685531,100.02850984999567,101.43267672896515,104.55773991617542,99.47748391799749,99.46246633456269,99.55654395138521,99.90027685280467,98.92167839341123,99.36125806955638,98.5611483756678,100.70113177935502,100.54422876418269,99.06747162981407,99.97565894251068,99.14846599468606,99.07759170342636,99.3494691402524,100.68893031633512,99.69506858806231,100.60859584863309,99.1358398577875,100.10106949581795,100.5840688977606,99.37553813719563,99.94710523706945,99.36125806955638,101.70712283465134,99.3529050048008,100.05609384491163,100.2384236454446
2024-08-26 04:00:00,100.38094638320695,100.13703466994028,99.63599238364402,100.10815637480727,100.84063290327835,100.06019138295389,99.24910539890875,101.23887195042414,104.58581016836716,99.5838687608422,99.51208667133012,99.65500585150394,99.91141540452807,98.9593940105424,99.46646896503941,98.76221017112205,100.67949657902858,100.25816643259489,98.93517393353595,99.6900348152485,99.15484888835188,99.62529359833624,99.20278169201964,101.03518882128104,100.67701387468291,100.8212860823686,98.89336652664434,100.26405086773546,100.49345798302984,99.66621574128968,100.11697837613299,99.46646896503941,101.4038118229599,99.60645983914536,100.05711337879112,100.21918397128607
2024-08-26 05:00:00,100.45185441958934,99.87512585791015,99.82498201091495,99.27187082496103,101.42357064623724,100.1354564433106,99.26286958538927,100.77709140590038,107.02165037395712,99.5630219642661,99.34840978553466,99.52802598702489,99.50329175336023,98.82363552712565,99.44415418040316,98.60257606931111,100.98741487908849,100.61067583229357,98.68622109094188,99.0561964286297,98.95602734969154,99.40490344247685,99.21186593503428,101.37169457312008,101.16230647076674,100.82750195420809,98.39445813234211,100.16334899902357,100.52485907175615,99.44081615563026,99.83486188478788,99.44415418040316,101.91245229347847,99.20656156190167,100.91224836391994,100.1355598742916
2024-08-26 06:00:00,100.05172296290955,100.12477711759072,99.21505551211771,98.74743378197623,101.83804049605479,100.46721891675442,98.1953450802191,101.30135575039043,109.53713254826862,99.32673570826879,99.01273171857991,99.19596927581561,98.78548276084273,99.52574729549215,99.3028331027325,97.9347836447865,101.25671556418038,101.60519803971536,98.4200438674906,98.5006630741987,98.04582671294752,99.81042672510624,99.45259274651902,103.04338924948011,102.2722012426751,100.98263266387285,97.78315664902844,100.19477238518184,101.35626379445422,100.11525550152258,99.41401030350062,99.3028331027325,101.33729598359474,98.6302551027442,101.45946487294992,100.03139009876693
2024-08-26 07:00:00,99.94463568358326,100.01669496976872,99.39317634472991,98.4003977650404,101.78478114803244,100.35672949126894,97.80559965776274,101.52417208087212,112.21498676681459,99.18726823261805,99.10061640893323,99.14262640578124,97.92570912151515,99.76212573000134,99.1931946004761,98.4612636399765,101.27557211693374,101.76725313824767,98.32578822779963,98.19515953707561,98.0944374873392,99.73983735093215,98.17425851977046,104.5014577390303,102.07054373276966,100.95987518581724,98.05298030249504,100.10305805861486,101.1010825937235,100.21371512731966,99.52830512981618,99.1931946004761,101.52885185835194,98.15145417946354,102.05756400755008,99.64831671891534
2024-08-26 08:00:00,100.10674157483534,100.1132252633509,99.88386460175836,98.57269264967603,101.3842211435546,100.38904831099968,96.52805122836082,101.1325688637187,114.92597342128053,99.19839103641894,99.4574649060725,99.61268316298076,98.36996635307409,99.41085361185162,99.17583767492141,99.51073160573742,101.47294304189695,102.53778227586945,98.6540962536288,98.04783387977,98.43067040875941,99.89736521464076,97.33497352511631,102.79190935541736,102.49591186198951,100.48483690450252,98.54854154922039,99.85594498056057,101.48479873314464,100.6087952399127,99.74444178060848,99.17583767492141,101.88365538313529,98.24794868871862,102.21940479644464,99.66991357169593
