Datetime,BTC-USD,ETH-USD,XRP-USD,BNB-USD,SOL-USD,WBTC-USD,LINK-USD,AVAX-USD,LEO-USD,WSTETH-USD,BCH-USD,LTC-USD,DOT-USD,BGB-USD,WETH-USD,XMR-USD,WBT-USD,NEAR-USD,OKB-USD,GT-USD,ICP-USD,ETC-USD,AAVE-USD,TKX-USD,ATOM-USD,FTN-USD,FIL-USD,KCS-USD,MKR-USD,NEXO-USD,QNT-USD,WETH-USD.1,INJ-USD,WBNB-USD,RAY-USD,RETH-USD
2024-11-12 03:00:00,125.21054592304763,145.75892252167304,83.29866856648006,79.54119409684849,132.04587563154232,39.93847278117377,65.0008929056275,93.30958517887291,23638.7041587816,21.572057838686504,89.7086773779554,122.29159446782738,81.90218306070086,79.63497390470064,19.897917439797787,145.8254968291351,98.72480847411377,73.04973417238315,92.7660929944174,86.38252602828088,107.56932542803465,79.2310438860226,97.18788104607087,5312.644209056636,57.57002791159381,210.1500756757626,104.34165361786367,149.9888836290706,69.04395655194836,100.88921277647555,101.92440516755315,19.897917439797787,67.74651237791028,30.469311572441335,80.78710184536192,33.1930314725414
2024-11-12 04:00:00,125.75655807816725,146.03281430566767,83.29309132201321,79.218888228805,132.78622847554757,40.20687926902271,65.50884035614374,95.1028495256273,28129.17568048694,21.487813814158255,89.57049823875863,123.31975064912805,82.93796617360427,80.27565626314879,19.82777244936351,147.08812442902703,98.74604060302507,74.34639622233988,93.02601251504558,86.277112959545,108.7914474985372,79.2148902199969,98.32367692747327,5371.387728344328,58.19447240722294,210.252521402223,105.78467753908022,150.16793122797145,68.77042681152173,101.52892455240719,101.75943276341128,19.82777244936351,66.8283306419133,30.453672408436937,82.57703954143327,33.18019140322131
2024-11-12 05:00:00,125.91154325183068,146.00534886352818,84.03779473911916,79.1578919750873,133.75653921992452,40.274737041855246,65.56231579772458,96.19809993089856,27878.659197022265,21.522220755348883,89.85554271028683,122.93391739544788,82.28860498077101,80.12280278183833,19.85050479206838,146.75719090239056,98.90798031577543,73.68895145251341,94.16750611114384,86.51390319410176,108.77921701307285,78.33303574578841,96.94587301569997,5299.064124856498,57.487643339050585,210.39898380064466,106.59956493850781,151.10493794491097,68.8330039841597,100.8223721400638,101.24841426265138,19.85050479206838,67.15037533465288,30.531014122257556,82.51026761517065,33.21659597636416
2024-11-12 06:00:00,124.31076317406692,148.1184422803838,84.8499031959627,79.08508113168554,135.06467976749263,39.89839311376965,66.33526387835265,100.45393007709545,28148.132279379435,21.66606547708468,90.81662848810323,123.87175231554275,83.35391762523552,78.41822950511505,19.71169335515664,146.46875376218972,99.02349302302551,74.33979035417987,94.69771367812756,86.30177539771036,108.06298919702658,79.31903613559778,97.87604922592206,5286.202365040717,58.62367822780275,211.26348644336684,108.00693614527314,153.84416192334612,69.66387752223282,98.72773668227613,101.98328301295476,19.71169335515664,67.94385926511504,30.56877513942453,85.6819885076219,33.21672230050778
2024-11-12 07:00:00,124.95096429240924,148.4201881112446,83.54722276148154,79.05480578150207,134.3238103960528,39.89665538512157,66.34091939162661,102.76694615716661,28406.542466711187,21.617647029707744,91.09103632492568,122.6466115105838,82.41683570181048,76.60566117272286,19.678599089919636,146.2173593054986,99.13216678790448,75.29254229446424,95.23362886640342,85.34746693166791,108.74753244613053,78.79681802317589,98.13437260446304,5243.673137991418,58.01957086316978,211.48481740297285,108.19929647636036,153.05566944619076,69.79267191465637,98.96584040686213,101.4945755082093,19.678599089919636,68.37745935299398,30.515266742804084,83.51368141596103,33.32146679559942
2024-11-12 08:00:00,125.16114178742616,146.40382943248494,75.06572280917113,79.71479653407911,132.23712566700874,39.968963477350435,65.08330980766131,106.0337312978181,28399.18039696332,21.537931215453895,88.45576580834295,119.17443100597309,79.69720581027728,77.45291295743257,19.5465601949353,147.63489710237016,99.37737773484055,76.87193911177239,94.25876789987963,84.94960062748234,106.25903566392448,76.26279683436155,96.99206517002648,5255.023524547495,56.65401127672738,211.21111731600627,106.1828022951313,154.13963016277484,69.6421576430205,98.34825252018996,99.94871968687917,19.5465601949353,69.52781065709208,30.714510812651106,83.90479726499143,33.06816694457978
2024-11-12 09:00:00,123.15363078125243,148.56776635290765,78.05360829332622,81.7767921508636,136.85031686742667,39.48132565674195,66.53264538423335,110.90998296607681,33995.87965991096,21.570944610400616,92.67154115280594,122.72635624333267,83.69774062721449,77.01315701182465,19.576750144221446,149.18414197231692,99.64989333238537,80.03728358435143,95.8494170376188,86.16055403552494,110.90810991345712,78.86759237187701,100.1440000508163,5283.069127640019,58.783339036092684,212.1089923670975,109.76875650715365,152.67864785157872,71.06779065892957,101.15480881739573,104.01622243620605,19.576750144221446,72.87196919903485,31.17316081687798,87.2661495651452,32.96031882407327
2024-11-12 10:00:00,121.94763706746517,145.15503512384439,81.30885672392574,80.11933342578546,134.68867585133134,38.83824404784158,63.82330193875846,106.7542087183113,33976.35935949091,21.203130908752406,89.7723480054265,118.5991734909558,81.86998828006213,74.52994206793575,19.9513287012763,145.0411991472202,99.64043413157152,76.55944214356289,92.92004720991004,82.90924867183695,107.67539711377104,75.85084508987165,97.57458654380677,5367.44562384851,56.493948241003345,211.6764227905418,105.44932830788848,151.49087008161436,69.69653180258798,98.67377159947554,99.75515394773825,19.9513287012763,70.68529237634618,30.21428777855734,83.9201834603886,32.99198673955839
2024-11-12 11:00:00,122.31244991949424,144.94865494980135,82.97829221971291,80.36566321188384,133.64979542014893,39.07381161910502,63.947866346835006,106.845746739106,34577.93286191944,21.16554647843021,89.51966350363787,118.66753863985933,81.78530592282155,76.48131287547362,19.873214975962462,146.45917981920311,99.13815579443406,76.59873209703935,93.45192937749766,84.33340234344905,107.95084938407008,76.01501990061007,97.6560252125367,5340.612648497534,56.61016678596348,211.83265293182674,105.46652101036199,150.35707256212453,70.07770230412957,98.50359873420163,100.57080182126903,19.873214975962462,70.39177627661462,30.42919272491581,84.30768412442514,33.312628628400454
2024-11-12 12:00:00,121.26144198630276,143.37245542908298,82.76310886389619,79.81451594555126,131.96057920656796,38.8130321103514,62.89564352793035,105.00280248408293,30593.720438591045,20.916819691354537,87.90853889653228,116.89404341805398,81.49038046673446,76.9488665217189,19.649612343896607,147.81220123055056,98.92668255634989,75.31862331639788,91.37494881167156,83.54721396608954,106.32404867105888,75.12810541137664,95.96705337704523,5340.278747790329,55.7545834811474,211.20176760855435,104.73366000287093,147.29306651878596,69.47140711786713,97.54423856102306,100.4003057496258,19.649612343896607,69.43594082877962,30.213259737245217,83.28936963718002,32.77659958588504
