Datetime,BTC-USD,ETH-USD,XRP-USD,BNB-USD,SOL-USD,WBTC-USD,LINK-USD,AVAX-USD,LEO-USD,WSTETH-USD,BCH-USD,LTC-USD,DOT-USD,BGB-USD,WETH-USD,XMR-USD,WBT-USD,NEAR-USD,OKB-USD,GT-USD,ICP-USD,ETC-USD,AAVE-USD,TKX-USD,ATOM-USD,FTN-USD,FIL-USD,KCS-USD,MKR-USD,NEXO-USD,QNT-USD,WETH-USD.1,INJ-USD,WBNB-USD,RAY-USD,RETH-USD
2024-10-03 09:00:00,119.96201525764866,104.35297679679346,99.07999150485924,89.82238546374313,102.47602537567737,65.16916554478564,83.7061952221985,86.42618062042443,5753.721333775154,43.93726719802888,126.35299474594733,96.6646012662204,75.02558416507881,70.67720626476762,39.754547373028714,135.30479812716217,118.68235168214328,82.55463391859428,90.14247889253558,82.91124050071708,82.27610669027855,78.91792387796241,85.65474286380592,368.6340301361427,91.5276775543654,217.35452006287954,91.24696519258546,165.71418085582644,75.13687139265963,115.55939610006786,96.55291364156939,39.754547373028714,112.43971116287818,45.446788381282545,92.00390511081788,62.498009632208216
2024-10-03 10:00:00,119.44152668914067,103.8299030157164,98.19571805661839,90.11718112402922,102.86377074653524,64.90421049692858,83.37347458963629,87.16978716025208,5754.158206453146,43.95646762755116,125.55422906312239,96.37033677002323,75.48391430156168,70.6818488187489,39.90306333462089,134.58921690602912,118.60080546001792,81.29463936999923,90.10894071583289,83.31063605723945,82.028837676866,78.34819641478336,85.63652690730939,382.4822115358196,90.70643471831124,216.4418703343136,91.25096356029783,165.48122021157843,74.77486850348944,115.05283546274292,96.15746361359942,39.90306333462089,113.06705084649076,45.342400741411325,91.86073468716444,62.502539917503825
2024-10-03 11:00:00,119.82617253746696,104.31193463104383,99.43201952264049,89.68866304069257,103.61502267010044,65.00735810129191,83.96385923793004,87.82759693745292,5764.518335863121,43.98994391411926,125.89231276394125,96.96478433020152,76.25540337707498,70.71525171182697,39.91273577395622,135.1897934698885,118.57059533486252,82.51636536489178,90.02281139557886,83.32956019100216,82.63782717950363,78.59207534537494,85.87714102001091,382.79809628657995,91.41137938130625,216.09785328393113,90.16485702990047,165.58713588626497,75.25784152068726,114.95860078823361,96.74749671175269,39.91273577395622,113.94470078536943,45.207481071698254,91.36834670146527,62.50454950559649
2024-10-03 12:00:00,119.38929681565243,104.429448750962,100.17525457337707,89.92898205689731,103.10767590620297,64.73137106132546,84.12402527402472,87.14704054786658,5772.437773569055,44.123834669997876,125.40937468241083,97.04046683486268,76.32288095655692,70.74908848715974,39.99937605199858,135.75915397388306,118.75036419277397,82.06403087297122,90.07584373463024,83.35280695245386,82.38711410516957,77.96041834468274,87.58376707010765,388.6299735430341,91.2459473290182,215.56434904247507,90.37952764758568,165.96710409089465,74.86231556363596,115.30902812450724,97.26115659667519,39.99937605199858,112.95620037953658,45.14566035755766,90.80089696613827,62.46010302491062
2024-10-03 13:00:00,119.15919722755402,104.72932106001068,100.39553978727675,89.73367523601597,103.22365868626687,64.49732882873415,84.72913445667349,86.57642576835222,5785.470216675191,44.00614749241894,123.97393808876629,97.35118195549751,76.37275266826583,70.52905509613501,39.923564818478255,134.49948136017434,118.79066614016433,82.36154393921423,90.26101796375339,83.55199396632523,82.56962389702146,77.61772821535885,87.71586118637752,389.56210659626845,90.42149124535571,214.15066017334138,90.70297834809526,165.6787984288636,75.05709420103291,114.88178691921485,97.44945908341154,39.923564818478255,112.84906597917579,45.230840221789926,90.86862685064027,62.42689363214408
2024-10-03 14:00:00,118.76623399366332,103.39433824078,99.91051579477649,90.15577163364699,102.09954896565742,64.53449871590426,84.12428369854179,85.56304238290473,5802.838514624547,43.82943228773402,125.97008866889784,96.76346142226704,75.96885297298068,70.7448857196062,39.77948234753818,136.92235081404766,118.63828947618596,82.18178256112392,90.28044130546316,83.28476769252016,83.08968953086713,77.344646510196,88.70107112170886,393.8070868713671,89.4249619669215,212.94034923545618,90.92928366201292,164.10410647018668,75.69790528435183,114.33780709422233,97.24270246184398,39.77948234753818,112.24960966096353,45.25079299969614,90.16349269158097,62.42681831497822
2024-10-03 15:00:00,119.51231494310932,104.32820891764587,100.6403168538503,90.5571613043323,102.72460959588841,64.71879975519406,85.1477434650885,86.64174828450118,5851.091083617936,43.80224413842498,125.00448213934641,97.26742027070158,76.73742961965038,71.28838154588603,39.716761211931306,135.4221930510021,118.46804720383801,81.64544026298945,90.23908921759434,83.49040789186056,83.09517841905094,78.23899844838878,89.06809397350258,393.99769071574605,89.60163822901352,212.51964826213458,91.26511805886649,163.14684279912078,76.32980040249103,114.66644090280289,97.59340287790675,39.716761211931306,112.28729226359458,45.22012145167508,90.47847802766724,62.64507123750521
2024-10-03 16:00:00,120.48986384360227,105.05684954842998,101.78471862111569,90.81292129353372,103.20056839791442,65.0240448244261,85.78874472853866,87.36584326616814,5880.938439191743,43.70166895370593,126.4750113687304,97.66942789549435,77.04998469320385,71.43941446298868,39.61765284445394,134.6286605192752,118.73968697980874,83.2564468674871,90.94881605735644,83.63536252788775,82.33894281357968,78.19051084305221,88.82996882866999,392.72702915005095,89.01586560156086,212.42737081941783,91.29054894259873,161.85165263913856,77.29523913424113,114.83748286309847,98.50506723368274,39.61765284445394,110.27417383427802,45.19434691257229,91.68929024736664,62.61970412462517
2024-10-03 17:00:00,121.41799768276253,105.94789438028933,102.86561789239286,91.31046331287935,103.72899259214438,65.40481330479146,86.48619202591962,88.38445281830234,5871.728690983996,43.82752966089006,127.74482627261027,98.53065464239602,77.44525032191507,71.44450461547125,39.79928574225523,134.90539161907972,119.02390069794613,84.72185674469438,90.4521072357063,83.88679795017684,83.48342140430947,77.74085201392208,88.06788017772841,392.48936205897047,89.84214104012531,211.87367663917294,90.71369129165988,162.89603700521093,77.86302151351005,115.43543634321716,99.14148160870637,39.79928574225523,111.19467564271993,45.42072483790624,92.52730485272183,62.621501059024226
2024-10-03 18:00:00,121.11430834885047,105.85982692576931,102.38236626324581,90.93555677469871,103.40180549293837,65.27851924117888,86.43782583941957,88.25724880728065,5878.257072118048,43.672507188432405,127.15025075144354,98.66885255525669,77.15779874308909,71.43819831013661,39.72368071977591,134.68641798164987,118.78577665849885,84.96969731393129,90.5650149175926,83.93663171811149,83.26660480881223,77.54202122497189,88.12971414126046,392.55997997664605,89.69923618237588,211.25358936784724,90.77829892587461,162.56157333866577,78.0315898012759,114.69820956140917,98.85221916751973,39.72368071977591,111.59538687926843,45.28287179788642,92.1316584608941,62.640246351959725
2024-10-03 19:00:00,120.61206730957689,105.54462159985712,101.71889585024681,90.79464432772015,102.65579353481245,65.12144687014907,85.8515964961712,87.33364917290362,5884.274809397212,43.61477051710998,126.5792541132486,98.16989547867436,76.53781445870928,71.3853679272171,39.672289190370854,133.4914989170764,118.74636124882166,86.45517303825005,90.38080915157492,84.06366916282758,82.55356471787167,77.38883899913989,87.30238570626955,392.44358947917164,89.09161203636782,210.78329338081926,89.89531033912027,161.59838470158672,78.77185884743125,114.36660545349906,97.9575219318718,39.672289190370854,113.0501288141952,45.20220385682657,91.12419291705842,62.59089290840015
2024-10-03 20:00:00,121.10479750516099,106.01798742380525,102.4091812033215,91.2285225711492,103.53891222414275,65.19402438530585,86.07762091409963,88.0434326876263,5859.6827091547275,43.66742238659191,127.2889129414901,98.4081577772028,76.61739302855882,71.2555888513125,39.71063218016557,133.90788728498566,118.78485949204358,87.73866816115985,90.45696153216437,83.79159905155971,83.12608610711625,77.8205800045084,87.5902709153593,392.43012966718646,89.20928959357865,210.28765640517034,90.68826893279969,161.59911356163659,79.31994094169443,116.26430121579574,98.84559424368553,39.71063218016557,113.97392202163643,45.2565719717998,91.60510767962593,62.604054379365024
2024-10-03 21:00:00,121.25357872508235,106.42789123363862,102.74418181155337,91.50447311797649,104.28368218687312,65.15839252345671,85.76502883574138,88.71595594673066,5877.753119515961,43.62116619625608,127.67787878336304,98.72966295719114,76.38802902877781,71.22035073643464,39.66488117615057,131.75602322367052,118.89209438432373,88.53769418358961,90.22445678501323,83.69766401031326,83.57527122193311,77.8655222801791,86.90200808345226,392.50775406233373,88.63584243080444,209.8759685251005,91.3292867507674,161.1815505869939,79.74295283000936,116.41766663614699,98.89154675027665,39.66488117615057,114.57165035419466,45.24732803820901,91.84804931297177,62.604893534012305
2024-10-03 22:00:00,121.08928708321986,106.3495740520461,102.83511418800528,91.47180764348936,104.43323098170212,65.09920834806223,85.76598171339495,88.91712807490457,5918.17723256092,43.575472337893565,127.31007131639231,98.62396695898299,76.36277306864193,71.29492711668323,39.638672017596996,131.74652960959668,118.76179228203709,87.97605635602929,90.27768191636575,83.4118573452171,83.12492462977445,77.57738471083302,87.32908239612999,406.6503226726381,88.39537390289932,209.61303830876525,91.11980074399646,160.3907586730191,79.76880317553416,115.9396455259528,98.81359613223579,39.638672017596996,114.21640249394564,45.21756488354647,91.68302859808644,62.61755917261387
