Datetime,BTC-USD,ETH-USD,XRP-USD,BNB-USD,SOL-USD,WBTC-USD,LINK-USD,AVAX-USD,LEO-USD,WSTETH-USD,BCH-USD,LTC-USD,DOT-USD,BGB-USD,WETH-USD,XMR-USD,WBT-USD,NEAR-USD,OKB-USD,GT-USD,ICP-USD,ETC-USD,AAVE-USD,TKX-USD,ATOM-USD,FTN-USD,FIL-USD,KCS-USD,MKR-USD,NEXO-USD,QNT-USD,WETH-USD.1,INJ-USD,WBNB-USD,RAY-USD,RETH-USD
2025-04-22 21:00:00,127.49470999794038,207.71716512933753,80.26883253823347,127.37595149633216,208.01791183949044,33.256428695836625,194.0205963044324,112.66065498420903,1115.1209329306832,9.21497207486953,102.84142850232095,112.28948571414485,319.7925803508609,19.206967324537036,19.58152417782021,100.49770649027954,57.72108458946832,230.61111657902373,56.84574415236741,28.10029050790092,489.24870701850097,160.66769338806074,253.20919803017333,1981.4256811350945,142.34480269026855,120.6819313930904,238.0550146348706,98.36366099150204,79.40119517290078,170.0962110490982,240.88162131704507,19.58152417782021,349.6017700440519,21.81500967532001,38.55533647277891,14.703203950280061
2025-04-22 22:00:00,127.619607765658,206.90905706942738,79.38084619052147,127.1589564954732,206.05467655213312,33.17716944455435,194.72601114004536,113.18980332171182,1114.9753874122985,9.166477609549503,102.66661938714886,113.39689015595799,320.52565888014567,18.981614926487964,19.43741657282098,99.78571443809436,57.73374728005048,229.57091044834067,56.5277208974368,28.170077117851964,487.44817812774954,161.54350475235256,254.07466845853867,1976.59758212146,142.6982198604195,120.49184246333783,239.58139238539803,98.27749944221887,79.72136553759127,171.54071902519772,239.21639049547778,19.43741657282098,344.84250189911785,21.758680962587736,38.62339967112883,14.69377535242454
2025-04-22 23:00:00,126.74366873497013,205.33451609802307,78.99707945259995,126.08985189158588,206.56314026491197,32.92709622342958,192.8321305345907,113.21227794397744,1114.6628929919282,9.103774168141241,102.50074894371302,113.61835080853896,319.4911823001699,18.920587945344884,19.338507683074713,98.81635704792072,57.58756136195149,228.55761540657423,56.347278087797505,28.118464322740675,479.10422650164446,161.07509897601338,251.7449605078404,1974.6670308347382,142.55340956992185,120.60356770362188,236.4013706582652,98.1157450964042,79.26214053289499,171.58404747177087,237.70710293584685,19.338507683074713,344.5455424956928,21.607009227263465,38.463730760219775,14.68646902210577
2025-04-23 00:00:00,127.55007429912847,206.08255131786248,79.45635819959311,126.68314356030179,207.53511500104057,33.080967608926485,193.98153886867405,113.91801908365544,1112.1575242832312,9.078225558153182,103.30253987747,112.62307123720699,319.4384490264901,18.899546394627897,19.38159931330683,98.7727070254503,57.735245801459165,228.97080453560358,56.67444203779294,28.512750955274434,480.386173577235,160.8037373764163,251.78829749324868,1961.6683701249524,142.15182705837714,120.56250891744625,234.8870372863735,97.54384109041638,78.73426421145518,171.56604109754954,237.92795186045288,19.38159931330683,346.0792608102079,21.628611565252495,38.40375877400542,14.571792184397088
2025-04-23 01:00:00,127.87390183927884,204.58681100614817,79.79120434608261,127.23510547049854,208.00287234476906,33.130652902268025,191.9124632877928,115.39757184888579,1109.941494406146,9.014148047046316,102.20523770513327,113.02385169851787,319.98494731571253,18.724458438535834,19.220324824335783,98.82554234690694,57.814161529143824,227.85911056256873,56.583965024737125,28.836258871907095,476.50275090884514,160.99414472205345,249.93433354556925,1957.2945688850366,142.3727033086055,120.65311457938563,235.91613428917364,97.47268183140987,78.27103167736256,171.86143763123664,236.61043493587493,19.220324824335783,345.30571615137933,21.671215257187598,38.336777065559886,14.545691772623213
2025-04-23 02:00:00,127.53592571874603,201.28438344624595,79.00817845110785,126.84170404755581,206.81771960077373,33.110242511047055,189.88909133731568,113.95098579368161,1111.5670823752919,8.918415012482741,102.12890396203454,112.5563466432934,322.82348021388924,18.69840319965871,18.992656195715174,98.71762000847704,57.76319372686183,224.95367051680108,56.51607678542276,28.45039315897657,471.98459928343465,158.49077962312825,254.07619662470918,1941.0689229367197,140.77409704349492,120.69461624134534,234.70361034317588,96.89542298646869,77.11180706131847,172.32387725777525,233.9969137718471,18.992656195715174,339.4899518322157,21.671438799858432,37.72473878787437,14.523890898368737
2025-04-23 03:00:00,127.15084316706049,201.18444646811315,78.44837850841915,126.80939928883284,205.81042600990045,33.0741437827101,189.2183004966901,114.21850957818279,1111.9193768499763,8.922053526542989,101.95767163631017,111.69463015002113,319.7157644655231,18.73846723267258,18.966787389064038,99.2506775308627,57.788487937329485,225.2020971513232,56.29496010987653,28.457619618201097,468.93093007952797,158.8934095486432,252.71823197306418,1991.5330243219812,140.3550465174453,120.65008131522953,235.0263192755588,96.83272016316599,76.96649337318826,172.5087138117818,233.00396689610656,18.966787389064038,341.17037318197043,21.6824518342738,37.70589897463577,14.358308427842504
2025-04-23 04:00:00,126.48995243968672,199.42743535707885,78.16334764390862,126.39577762665319,202.82150264108674,32.988367122061916,186.03355254005302,112.65928545865393,1111.10856861811,8.884670094217293,100.77418684616788,111.47612523748873,318.5308416243626,18.638331507510156,18.956394237297033,99.65424354717196,57.70360364607072,223.13146688888375,56.21513131164572,28.378602737748587,468.19895122632994,157.88087451828784,251.250381533026,1991.5330243219812,139.7800336963702,120.63490368356406,232.87105476286408,96.71712863847321,76.60269651583071,175.37631259539918,232.24105327517995,18.956394237297033,338.56462475022,21.680039827752257,36.81983843111834,14.405605062462708
2025-04-23 05:00:00,126.72208445438457,200.92093015683108,78.8255695809739,126.40286247409783,203.7269259173721,32.95035249978468,187.64406958869296,113.26577216136837,1111.1508627371875,8.844466548925473,100.78199467799597,112.47514273295181,321.49882799320125,18.53091181708822,18.86061424031525,99.37040266070343,57.7012133176372,222.2173416794846,56.16512536858052,28.246355029451447,468.8450698253004,159.10174802477886,252.02954509388027,2006.0498019556228,140.8419063905445,120.66745323746848,234.52786580495587,96.58514483802166,76.88213974514527,173.54488084622636,232.68382561650196,18.86061424031525,341.50470531720885,21.577454611141803,36.14529965784305,13.823837160761771
2025-04-23 06:00:00,126.41714420459417,201.5947389424788,78.20899160542962,126.31822115094921,203.4947597707045,32.87745093358814,186.44814663368035,113.1703806680653,1110.6197328284688,8.886865434196833,101.16049792793055,112.4016372508863,320.3032935490718,18.697074011309635,18.940391985683046,99.28236057505852,57.59430011006858,220.91386571045302,56.31569773914998,28.18045774845236,470.03332925612955,158.2297554375468,252.7043296210328,2026.722782300357,139.75450404359702,120.74560028377434,234.81274730426432,96.96443779965382,76.83157238445978,173.52025173058993,231.92105626752533,18.940391985683046,339.35614960379894,21.59106109828157,36.581955848454236,13.790709480752806
2025-04-23 07:00:00,126.18657850841768,201.8995749754941,77.93228311338717,126.42203427949735,202.99920499946396,32.82719161244072,185.3609643893632,112.35963970174069,1111.7867138782672,8.914476721010898,101.0796897012617,111.95841681806748,320.26351701667363,18.941997718191008,19.026142439555336,100.208117746672,57.60296247623767,220.82843497562416,56.39148025478508,28.29237478219707,469.98130804137384,159.0209329828778,252.72376496723643,2030.865728143438,141.09825364959622,120.6747599175027,235.55871665959933,97.5283656179041,77.70471311176388,173.95953794161284,229.0965268852635,19.026142439555336,339.0987874777233,21.633547586715114,36.64126674888901,13.84466924584319
2025-04-23 08:00:00,125.63710152053237,201.5334042681371,76.64941262056905,126.871973238452,201.75081241568884,32.67755918530602,183.40201544647903,111.89336039079399,1110.9356869203918,8.884984945314699,100.7911623123895,111.24095035850772,314.59121165992195,18.793637529320662,18.949531160381337,100.44453009004516,57.502910518508365,220.58326581112806,56.34808651724539,28.300068292976007,467.5914522070846,158.38373346318352,252.48899138818817,2071.264672569396,140.98421499241158,120.73997412921496,236.46613926309558,96.8871363194391,77.78668364584202,175.9243814554717,228.10051893593317,18.949531160381337,342.40525455214055,21.699355819482932,36.25985973042822,13.832907159033292
