Datetime,BTC-USD,ETH-USD,XRP-USD,BNB-USD,SOL-USD,WBTC-USD,LINK-USD,AVAX-USD,LEO-USD,WSTETH-USD,BCH-USD,LTC-USD,DOT-USD,BGB-USD,WETH-USD,XMR-USD,WBT-USD,NEAR-USD,OKB-USD,GT-USD,ICP-USD,ETC-USD,AAVE-USD,TKX-USD,ATOM-USD,FTN-USD,FIL-USD,KCS-USD,MKR-USD,NEXO-USD,QNT-USD,WETH-USD.1,INJ-USD,WBNB-USD,RAY-USD,RETH-USD
2024-08-25 23:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2024-08-26 00:00:00,100.26667412046135,100.24162053912266,99.88968466179828,99.7491925044516,100.22512326886901,100.19247588603821,100.20004148891984,99.03105587075238,99.98969193555223,99.93856512221133,99.76730511385786,99.86068986988269,100.21756250140838,99.8528362575335,99.87278363372715,100.25662256511481,100.11351962858922,100.6218330729969,99.02703729810783,99.63220162889084,100.07245144213644,100.24040933855962,100.75420604954301,99.9542420275771,100.12456882827988,99.71206226724084,99.89959703552768,99.9833411427469,100.3989059782111,100.12307931764623,100.60046090522567,99.87278363372715,100.34203486354166,99.8170475542755,100.003422257035,99.76745389760441
2024-08-26 01:00:00,100.5641440280195,100.5687806138555,99.48395700363362,99.37765261317772,100.81362170578839,100.36776498651338,100.72552122704627,99.51071150593665,102.22474746792166,100.01499409704384,99.32674263813706,99.45954964470621,99.65572288311182,101.01879098865936,100.04512086237355,99.84723996239978,100.21396896259297,101.42163003346654,98.69156221130974,99.66796622091125,101.0521494260397,99.66077087772919,99.54290610675011,98.97302897997407,100.89789185909046,99.96049014979397,99.33847984019893,100.21462932866214,100.81020134269949,100.55797032638824,99.85390178163311,100.04512086237355,101.767466364677,99.52223899692775,101.01272161299823,99.78805473338484
2024-08-26 02:00:00,100.37041749021118,100.69684244860963,99.44347759073209,99.27791207250618,100.67194533462862,100.39005924125254,100.81662183782746,99.76567137938636,101.88112425754649,100.21375095758633,99.31421337464194,99.28803581305756,99.5297791700583,100.96443412473741,100.32426610353104,98.14249953439672,99.95950478452141,101.62667817955334,98.60552818651777,99.12377053515574,100.87350874937925,99.46249620953851,99.40973808337557,101.06418968669146,100.99282461350396,100.145836723379,99.13030330888465,100.30754436802121,100.96569203794728,100.48588119110681,100.02896459555024,100.32426610353104,102.26018718625686,99.09556556099939,101.07100028550963,99.80203101670413
2024-08-26 03:00:00,100.30286488026584,100.78288445270654,99.43622784308289,99.30349556370358,99.66513493044633,100.32882904770679,100.55351088218524,100.4425082271025,104.53618526873478,100.40178345201888,99.46246633456269,99.2793524620418,99.90027685280467,101.09007613305984,100.26162873649312,98.5611483756678,100.19037868579011,102.14894132025243,99.06747162981407,99.24159367946098,101.09927311236616,99.55454790446606,99.3494691402524,100.68893031633512,101.49341391163328,100.03004975607264,99.1358398577875,100.06772088524576,101.38814117953096,100.48760403360885,99.94710523706945,100.26162873649312,102.11651618585809,98.98970041563521,102.08594761694793,99.80334719286934
2024-08-26 04:00:00,100.15253194365837,101.04859370652926,99.41628607146703,99.60662857947001,99.27922023838485,100.3249352757534,99.77001571594194,100.63478850134923,104.56424973422541,100.50915677443498,99.51208667133012,99.37754021844628,99.91141540452807,101.05154846577452,100.3677930096404,98.76221017112205,100.16885321854512,101.85831335798687,98.93517393353595,98.9580667301752,101.10578159339502,100.10488641791508,99.20278169201964,100.34385847668518,102.49307197722285,100.24151692230964,98.89336652664434,100.2306479600181,101.2968059182336,100.78153447694707,100.11697837613299,100.3677930096404,102.4219589821192,99.24232832912692,102.0869878342722,99.82250703636268
2024-08-26 05:00:00,100.08183519624755,101.31357977696128,99.60485895963541,98.77453270270613,99.85313179469165,100.40039947589584,99.7838521439476,101.0959169858479,106.9995877897412,100.53020167548333,99.34840978553466,99.2509138991623,99.50329175336023,101.19036753363672,100.3452760176457,98.60257606931111,99.863430775175,102.21644890119256,98.68622109094188,98.32888226378985,100.90304811854006,99.88343531124251,99.21186593503428,100.67806169769223,102.98711850349692,100.23533717561246,98.39445813234211,100.12997964007268,101.32845802827312,100.55361254829484,99.83486188478788,100.3452760176457,102.93570646824973,98.84389196071707,101.22189805340946,99.90586970014682
2024-08-26 06:00:00,99.68317764297842,101.06096435506264,98.99627740354957,98.25272301560805,99.44674030937666,100.06885765335898,100.86864600354369,100.57271584745638,109.51455139573385,100.29162007661341,99.01273171857991,98.9197817207931,98.78548276084273,100.47651257829777,100.20267434675968,97.9347836447865,99.5978356472515,101.21594370699673,98.4200438674906,97.77742787960287,99.9749387238252,99.47761539946843,99.45259274651902,102.33831785178938,101.86946519192193,100.08135447007837,97.78315664902844,100.0985765744102,100.49728139059376,99.87622015355484,99.41401030350062,100.20267434675968,102.35477528903465,98.26969230609362,100.67596284904448,99.80193886844901
2024-08-26 07:00:00,99.78998477890298,100.95187161695218,99.17400546372764,97.90742560034845,99.39473156562995,99.95880632805785,101.27059735588766,100.35198768949752,106.90113930260009,100.15079777956251,99.10061640893323,98.86658737127786,97.92570912151515,100.23844146088312,100.09204234569583,98.4612636399765,99.61638327474998,101.37737796476044,98.32578822779963,97.47416748382751,100.02450594513444,99.40726140093561,98.17425851977046,100.9104308178506,101.66860178587031,100.05880010436174,98.05298030249504,100.19028679504562,100.24426282049896,99.97444469698814,99.52830512981618,100.09204234569583,102.54825448468283,97.79264173618837,101.2694432732755,99.4197441793586
2024-08-26 08:00:00,99.95183983305346,101.04930448861225,99.66361170907737,98.07885731182449,99.00357727250336,99.99099700085671,102.61091336714257,100.74056835810393,109.48374943647445,100.16202863301834,99.4574649060725,99.33533536737104,98.36996635307409,99.8854921888589,100.07452813885322,99.51073160573742,99.81052068910816,102.1449551687106,98.6540962536288,97.3279235563002,100.36735445631415,99.56426399830818,97.33497352511631,102.58868803649862,102.09229486479892,100.53182431275212,98.54854154922039,100.43822726735186,100.62472701081009,100.36858151565743,99.74444178060848,100.07452813885322,102.90662042190733,97.88878349029663,101.43003427649644,99.44129149344502
