Datetime,BTC-USD,ETH-USD,XRP-USD,BNB-USD,SOL-USD,WBTC-USD,LINK-USD,AVAX-USD,LEO-USD,WSTETH-USD,BCH-USD,LTC-USD,DOT-USD,BGB-USD,WETH-USD,XMR-USD,WBT-USD,NEAR-USD,OKB-USD,GT-USD,ICP-USD,ETC-USD,AAVE-USD,TKX-USD,ATOM-USD,FTN-USD,FIL-USD,KCS-USD,MKR-USD,NEXO-USD,QNT-USD,WETH-USD.1,INJ-USD,WBNB-USD,RAY-USD,RETH-USD
2024-12-31 01:00:00,101.94751032655662,126.7073953177555,157.1415856724036,128.66979989940836,133.97962549591895,72.11974131007369,109.44655417686702,78.88349500102166,21979.783449611677,36.756407940728565,111.70553678743754,56.48222082172675,51.51436356204963,57.97542351878539,33.72760819190227,213.75054104729028,86.39303525614226,107.70403200850977,102.13234746569178,62.46344507064632,73.02351228361772,189.70368116611564,105.0404677110491,3925.285271734074,89.9992271900709,193.29286338380854,111.664815364892,128.17474265189216,113.04604344018416,290.6537745118408,246.84623207041548,33.72760819190227,195.81276731541215,71.64732697187256,79.6008062826388,45.23273764603882
2024-12-31 02:00:00,102.07652957399935,126.80417886694777,156.37805849589196,128.13116288127276,134.34374289930008,72.18577973600297,109.58473130353933,78.86363742648453,21994.736981931088,36.831230022871445,111.81602077362199,56.607756288631755,51.608734124547645,58.503099127536316,33.7602527879552,213.05201384019338,86.49768928247266,107.695243364075,101.71094056498256,62.28251852856581,72.88243007716079,189.4013417048688,105.84515448501213,3809.52054303291,90.0313394886904,193.18511912179255,111.40628936795822,128.24467818442224,113.05032859499035,291.9369818902674,245.4919363887335,33.7602527879552,196.1564690204102,71.4639564879643,79.94538079252361,44.976562067833406
2024-12-31 03:00:00,102.07843796391201,126.75945173019011,156.0516878390145,127.96851176488885,134.24000568578006,72.15447747323135,108.73728929620074,78.53428792447681,22018.531165318724,36.80880697995033,111.3390544615357,56.29411207047215,51.30167678240571,58.44347630544777,33.73952386467462,212.86945409674442,86.47158293815866,107.07231333467799,101.40200489302794,62.41768778958911,72.59041163631461,188.5628222181221,105.13285763608296,3751.3676527825482,89.6540905072438,193.05553719377113,110.77612882903824,127.85242259595256,112.89204860678961,291.7969951306624,243.9406167380497,33.73952386467462,195.49653439201066,71.38751024812095,79.62965639156313,45.012213706865765
2024-12-31 04:00:00,102.0257284072297,126.4906528641292,155.66828475262344,129.0326071745682,133.40101125466796,72.15519235996652,108.46867582890756,78.07939527534182,22014.137513041238,36.81119462927746,110.77754767670278,56.08190473938599,51.07598129701744,57.604989470025785,33.74816667956484,213.43727880867425,86.43201319834834,106.83993579246071,101.54315097058364,62.34729015692653,72.25025844167081,187.78940844944995,103.82374111080794,3706.078670837827,89.06170219840574,193.09154836319482,110.49149075389809,127.65717157461818,112.832429873473,290.5686106274359,243.72997613684166,33.74816667956484,194.3676928445721,71.55040303287312,78.83893078289489,44.99990648536187
2024-12-31 05:00:00,102.20699090793715,126.92041746815845,156.05951690314348,129.25806470073124,133.47525434270273,72.23714159836062,108.9139860487005,78.51706269251022,21969.401907701198,36.8212599430126,111.73215830798534,56.360897690444176,51.227282551520794,55.588002114070136,33.767702553519335,213.23339264161845,86.56321069222314,107.42712258050781,101.60391771496782,62.493188142528325,72.45578430875223,188.7810974765236,104.39029970958123,3758.3054367984705,89.65783361640364,193.1768867353293,111.09955729960194,127.89568818679182,113.47358799248101,291.44734457036793,245.66513568965104,33.767702553519335,196.81119863763587,71.91228722232368,78.82848627328976,45.020112502745164
2024-12-31 06:00:00,102.39685411612423,127.1948107054006,156.28856768756603,129.09002984711756,133.55882103157765,72.37837144448655,108.97029105200329,78.60007945092478,22020.063330886234,36.88634549504088,111.83880804706514,56.229935127228956,51.11919169595568,54.05586373002375,33.833883445017996,214.1681429870709,86.59302249653638,107.9361616923646,101.5854467662343,62.646271395157896,72.33754298211862,188.7314415518267,103.69463263780979,3749.990917015356,89.56649211990185,193.16886577284825,111.32369418221865,129.5284112436863,113.23811920267337,291.3510950769787,243.2440913821461,33.833883445017996,196.72527796048414,71.87528696495498,79.29548709666491,45.02592587572436
2024-12-31 07:00:00,102.28921675081133,127.2696992032035,156.79113834066365,128.80171065987213,134.36757588128563,72.32536813602132,108.9614239611031,78.73522340736281,22051.73249898227,36.920915392136166,111.81658967613957,56.47587610043655,51.28044405442584,54.03862673580257,33.86442600178211,215.1073392319072,86.61882045061526,107.97705832216684,101.28426637326623,62.819561132757464,72.42147042485689,188.84328650463334,104.21591730787796,3815.556752614518,89.49480882720464,193.35140535617904,111.29589604110083,129.4185468716812,113.46498033947165,291.6306009650405,243.81366427793697,33.86442600178211,196.61316125994256,71.78535784698889,79.70036312814501,45.083085821546064
2024-12-31 08:00:00,101.08253495121357,126.24758944940905,159.59539858369567,128.48428365909564,136.02470278149073,71.42346864482077,110.67720605029216,80.22301661311636,22069.63857097411,37.15600701819148,113.3639967307209,57.29462480400869,52.13963386009147,55.24135811665455,33.67781290363964,214.89927807327436,86.3371424450816,109.39474619072094,101.97544675539281,62.52299561982086,73.27058486306258,191.2650777142245,105.40300708679675,3866.2913405675667,90.89947934659104,191.930666557228,113.1507732644322,130.1342566995446,114.62170139751451,296.545844456252,247.7511256299752,33.67781290363964,198.8847497131383,71.59282435685162,81.20361019568416,45.193985736956485
2024-12-31 09:00:00,101.0728586334001,126.00878537602344,159.58151011158637,128.01849892408384,135.47429684971507,71.46165818687926,110.58265787780664,79.57028545627082,22185.093323188292,36.979092575285975,112.51768654675364,56.78494068451937,52.060933043430225,55.06766574751991,33.62007318050247,212.77314608534226,86.44430674497606,109.60796803303147,101.74560705572156,62.53890304130957,73.70370653602983,190.5864470415571,105.29294354628509,3841.268766227691,90.62644943102563,192.83259291085258,112.56759209261504,130.27801572897076,114.38541369195353,296.9125222918846,248.71497725414613,33.62007318050247,199.6702314906194,71.38333469739318,81.27486665852045,45.19822697677885
2024-12-31 10:00:00,100.93632582723404,125.73375567735457,158.84169258243233,128.0769738427942,134.56459709339293,71.40497494118262,110.59623663797163,79.7030160267686,22219.282647389773,36.93714353423399,112.56462185694045,56.52306084208987,52.2107406293721,55.909188257115304,33.481378499392854,210.78774962640875,86.28166349245924,109.71660499336895,101.38435661427782,62.2058157268935,73.74315075449537,189.97021544877057,105.24710676358386,3806.8993881267315,90.57460876671509,192.58997811521425,112.58282942207914,130.42361471641186,114.10956660679916,295.49519106582517,247.78318773918562,33.481378499392854,200.35664314715459,71.30279586100608,80.86720947643823,45.19670182443589
2024-12-31 11:00:00,100.82655274753736,125.76895319709348,158.97397106463927,128.38921334574462,135.05232606812498,71.37106398357122,111.16671544891796,79.68120949513636,22133.943580466665,36.93457122986323,112.51012495320494,56.11111073203678,52.117472918528904,56.17704105869467,33.45589576734851,209.7696493457736,86.30107702151234,109.99374610405815,101.5310306704545,61.757448951995116,73.88515507485418,189.73168255705963,104.51125191649032,3835.0137252994296,90.67682255418582,192.51580247699792,112.31514139721675,130.33391099242462,113.99139449847057,294.52487093000553,246.1205916208767,33.45589576734851,200.54003053191684,71.45579872001645,80.41958511842148,45.090497001907714
2024-12-31 12:00:00,100.47298183847109,125.75836288489809,157.95972193369957,128.00240442279153,135.4306949183372,71.11190629830037,111.00565107822081,79.87908133242394,22289.882239501832,36.86954036284768,112.57510335453975,55.82888333905941,51.877554397880765,55.52505125922501,33.405447888981705,210.14094862540244,86.14906804618933,110.0547439699281,101.13495015683903,61.468393185018705,73.82686305872524,189.77687624758136,104.83893527931536,3820.4880915658387,90.70028661161874,192.64693928454392,112.18137599593886,130.41855967910303,114.01253379767637,294.27922567799476,245.77740633120516,33.405447888981705,201.63233273902588,71.23000728042051,80.61345799550556,45.10708953901298
2024-12-31 13:00:00,99.37377510380061,124.48987761246151,155.272996396444,127.00120040204648,133.69707472553458,70.33760524224854,113.13697151434185,78.20950505897086,21850.564759662284,36.6383928287863,111.21005498293614,55.068269061685044,50.9789147598698,54.55972935436368,33.22124938588839,209.77249006846594,86.00021365881182,112.22890003087159,100.26797620506483,60.828369891134706,72.51321068048222,187.32966568486444,108.06774211113431,3908.8284580624536,88.95024123040992,192.45488536660912,110.09540506599528,131.43131785333213,112.36377074205294,291.77763388955003,252.35079558426062,33.22124938588839,206.66487278733675,70.91814559531883,79.9112531292712,44.98983456070361
2024-12-31 14:00:00,99.26805432879625,124.56653967288814,155.0122981504093,127.00670653773928,132.55278385956302,70.25799413629137,113.20938559860228,78.41337421281818,21284.66451620231,36.61318798074418,111.54997168479976,55.06818832881652,50.865395488042076,53.12659788799039,33.149564688958385,209.45072314887835,86.03283489172269,112.20346460141981,100.14074959815395,62.43225083290512,72.52272305764119,187.2452681224828,107.73173874287589,3928.0561533511177,88.80733651122826,192.33698027060228,109.73579273821333,131.58965219577394,112.66672390927451,292.39763550930803,255.94915486097864,33.149564688958385,207.19643637466655,70.71454069811756,79.90166471673375,44.99024141836218
2024-12-31 15:00:00,99.5379399641162,124.96809397889145,154.90058277557392,127.12219453356295,131.83495513006474,70.39879045958544,113.43873915538667,78.33327970771073,21202.77627389957,36.622567445845036,111.87606188533856,55.02498582462855,50.95188522456707,54.08576379259892,33.18079215691508,208.97888501586152,86.19962485857333,112.71972985679834,100.06194126158476,61.71547308623253,73.0227831232585,187.5710804914416,108.66538939606674,3924.740592531367,88.62221401534877,192.80053565968436,110.2315123150448,131.88663734694762,112.73189574447082,293.00283757706,258.4582555447126,33.18079215691508,208.3837492491028,70.69607974199815,80.25265550165645,44.992168279933345
2024-12-31 16:00:00,100.17472229556749,125.32549248017219,155.72168808689003,127.0400479348033,131.57751641764042,70.74644344041423,114.34795002916135,78.61564191712698,22242.31762191145,36.79588328375022,112.31238035462218,55.09613199620964,51.08597486540473,55.713499380250425,33.31620409698786,208.26856371690204,86.26253899175403,112.50461028521775,101.07125568489674,62.29221252410732,72.92610767620293,187.88742462445128,109.75316251675267,3889.528660994646,88.91805351018233,193.04246026899244,110.11667850268532,132.44876140205707,113.36161666658658,291.67263569525994,260.33829389649793,33.31620409698786,208.2961623801322,70.7789867859162,79.80118585125464,45.03874793884983
2024-12-31 17:00:00,100.93878435316043,126.84108605876928,158.3048760091397,128.46236017818026,133.64861182750087,71.60958585619653,117.0897343139383,80.19081103721727,22644.86757161787,37.14763512625456,114.70383400899556,55.88434733946237,52.07133096579462,54.85178796660379,33.62348191524331,210.17181417724186,86.43019486130767,114.65382777445923,101.64576045333067,62.74728202732261,74.21677536590455,191.19335693292652,108.36900913385914,3909.4253517868083,90.84581394565788,192.29666997490207,112.39118970874424,132.81774586237825,114.86209851165063,294.8742879265985,264.80074095026185,33.62348191524331,212.51600029103497,71.39897541968931,79.50616402047444,44.600168673354396
2024-12-31 18:00:00,100.70174479506213,126.69203051824041,158.74604724528257,128.52776243572117,134.42795286772412,71.7460969183358,117.2070202947846,80.21318926800453,22661.750237184162,37.04066767851112,114.88003890459659,56.48505529200469,51.878157934384674,54.975738208381465,33.55030113537282,208.29538046839596,86.4269053058734,114.62736255859913,101.4084115445976,62.81569602447071,74.06812931748475,191.63618824525497,108.5110909629462,3922.980315939616,90.87961335934494,193.8117032955432,112.85693779025348,132.09046091877016,114.90542062063953,294.5731394454625,265.238458089286,33.55030113537282,214.30413050291952,71.30660191618519,80.79701584215258,44.844356355345525
