Datetime,AAVE-USD,ATOM-USD,AVAX-USD,BCH-USD,BGB-USD,BNB-USD,BTC-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,FTN-USD,GT-USD,ICP-USD,INJ-USD,KCS-USD,LEO-USD,LINK-USD,LTC-USD,MKR-USD,NEAR-USD,NEXO-USD,OKB-USD,QNT-USD,RAY-USD,RETH-USD,SOL-USD,TKX-USD,WBNB-USD,WBT-USD,WBTC-USD,WETH-USD,WETH-USD.1,WSTETH-USD,XMR-USD,XRP-USD
2024-08-26 00:00:00,136.35675048828125,5.064232349395752,26.868207931518555,357.737060546875,0.9970097541809082,574.94384765625,64323.96875,4.828798770904541,20.154441833496094,2760.17333984375,4.170053005218506,2.490408182144165,7.857388019561768,8.534907341003418,22.334997177124023,8.649845123291016,5.891573905944824,12.134349822998047,64.93960571289062,2133.66455078125,4.935271263122559,1.0724331140518188,39.051605224609375,69.11567687988281,1.8392388820648193,3080.4267578125,158.78152465820312,8.50135612487793,575.73583984375,10.992147445678711,64119.25,2765.8916015625,2765.8916015625,3251.458740234375,166.962890625,0.6005386114120483
2024-08-26 01:00:00,136.49864196777344,5.067710876464844,26.80380630493164,355.6119689941406,0.9964275360107422,573.0947875976562,64225.9296875,4.83172082901001,20.16969871520996,2752.75048828125,4.154960632324219,2.4864516258239746,7.828488826751709,8.506749153137207,22.43058967590332,8.648994445800781,5.8839311599731445,12.125141143798828,64.75004577636719,2140.43994140625,4.929305076599121,1.0692964792251587,38.853729248046875,69.18881225585938,1.8332377672195435,3076.693359375,159.06040954589844,8.451894760131836,575.085205078125,10.9872407913208,64064.80859375,2759.2353515625,2759.2353515625,3244.55517578125,166.79098510742188,0.5994598269462585
2024-08-26 02:00:00,135.22190856933594,5.048283576965332,26.609285354614258,354.58026123046875,1.004688024520874,571.4593505859375,64039.22265625,4.815040111541748,20.089618682861328,2748.15478515625,4.146369457244873,2.479426860809326,7.817685604095459,8.48902702331543,22.257183074951172,8.637661933898926,5.980648040771484,12.086387634277344,64.6122055053711,2134.9931640625,4.9042463302612305,1.0667858123779297,38.57530212402344,68.75135803222656,1.8299691677093506,3072.929931640625,158.53993225097656,8.434998512268066,573.6137084960938,10.972046852111816,63931.4921875,2755.957275390625,2755.957275390625,3242.991943359375,166.3390655517578,0.5982742309570312
2024-08-26 03:00:00,134.61419677734375,5.031285285949707,26.64102554321289,353.7334899902344,1.0068989992141724,570.1273803710938,64068.140625,4.801573753356934,20.022258758544922,2743.622802734375,4.124568462371826,2.4811694622039795,7.798011302947998,8.422758102416992,22.038700103759766,8.62204360961914,6.006370544433594,12.074201583862305,64.39771270751953,2130.126953125,4.888599872589111,1.0637532472610474,38.546875,68.72052001953125,1.8158692121505737,3073.657958984375,158.44964599609375,8.53445053100586,571.6630249023438,10.996330261230469,63875.55859375,2750.477783203125,2750.477783203125,3238.784423828125,164.9466094970703,0.5967239737510681
2024-08-26 04:00:00,134.8028564453125,5.0577311515808105,26.804458618164062,354.3808898925781,1.00852632522583,570.3274536132812,64125.97265625,4.815374374389648,20.03101348876953,2745.09716796875,4.124654293060303,2.4841532707214355,7.779684066772461,8.447175979614258,22.0589599609375,8.636774063110352,5.856908798217773,12.10609245300293,64.38636016845703,2136.8076171875,4.906186103820801,1.064112901687622,38.67679214477539,68.7795181274414,1.8335124254226685,3073.00732421875,159.80577087402344,8.59914779663086,569.8317260742188,10.97690200805664,63902.921875,2744.96337890625,2744.96337890625,3232.516357421875,163.80470275878906,0.5969975590705872
2024-08-26 05:00:00,134.56085205078125,5.094411849975586,26.87177848815918,354.5008239746094,1.0084401369094849,571.600341796875,64037.16796875,4.820342063903809,20.12371253967285,2751.11376953125,4.119990348815918,2.479409694671631,7.767186641693115,8.445980072021484,22.000244140625,8.629203796386719,5.853321552276611,12.179695129394531,64.4307632446289,2140.498291015625,4.924811363220215,1.0661624670028687,38.65187072753906,68.86918640136719,1.834097146987915,3072.8310546875,160.4123077392578,8.562582969665527,570.8895874023438,10.972426414489746,63913.01953125,2747.3359375,2747.3359375,3232.43408203125,164.3722686767578,0.5967330932617188
2024-08-26 06:00:00,134.4618682861328,5.089970111846924,26.99622917175293,354.02203369140625,1.0095778703689575,568.7901000976562,63998.70703125,4.799350261688232,20.097171783447266,2745.3935546875,4.104344367980957,2.477843999862671,7.738736629486084,8.426813125610352,21.933488845825195,8.633783340454102,5.995567798614502,12.203824043273926,64.36896514892578,2140.36865234375,4.911099433898926,1.0645204782485962,38.54777145385742,68.73294067382812,1.8207358121871948,3071.348876953125,159.92591857910156,8.546333312988281,569.4488525390625,11.0044527053833,63866.421875,2747.41943359375,2747.41943359375,3232.429443359375,164.1864013671875,0.5975521802902222
2024-08-26 07:00:00,134.74102783203125,5.0450029373168945,26.876243591308594,353.45965576171875,1.0058058500289917,565.6843872070312,63861.32421875,4.784876346588135,20.017045974731445,2740.6962890625,4.080883026123047,2.4775609970092773,7.690380096435547,8.393184661865234,21.81671905517578,8.633716583251953,5.890737056732178,12.300580024719238,64.25550079345703,2131.55615234375,4.886582374572754,1.060666561126709,38.5040283203125,68.54325103759766,1.8156895637512207,3068.457275390625,159.42733764648438,8.473015785217285,567.3012084960938,10.983283042907715,63771.3359375,2744.07421875,2744.07421875,3227.115478515625,163.5945587158203,0.5955458283424377
2024-08-26 08:00:00,133.84707641601562,5.020901203155518,26.822004318237305,353.02423095703125,1.0005478858947754,562.7015380859375,63656.4140625,4.74586820602417,20.002883911132812,2735.685791015625,4.077011585235596,2.475219249725342,7.6502532958984375,8.34392261505127,21.78416633605957,8.640378952026367,5.956640243530273,12.352250099182129,64.10658264160156,2117.271484375,4.865106105804443,1.0578198432922363,38.41761016845703,68.44993591308594,1.8225858211517334,3061.30517578125,159.2455291748047,8.511866569519043,564.0973510742188,10.974186897277832,63587.40625,2741.72998046875,2741.72998046875,3221.727783203125,163.88038635253906,0.595067024230957
2024-08-26 09:00:00,132.48797607421875,5.037191390991211,26.888269424438477,354.2166442871094,0.9980108141899109,563.063232421875,63748.94140625,4.74350118637085,20.026824951171875,2738.323486328125,4.096648216247559,2.4846339225769043,7.636567115783691,8.380536079406738,21.855745315551758,8.657005310058594,5.897696495056152,12.535082817077637,64.35562133789062,2124.122314453125,4.900865077972412,1.0620044469833374,38.51665115356445,68.58928680419922,1.8250683546066284,3054.1865234375,159.76712036132812,8.387349128723145,563.3408203125,10.997836112976074,63608.98828125,2739.95166015625,2739.95166015625,3220.407958984375,165.4156951904297,0.5975870490074158
