Datetime,AAVE-USD,ATOM-USD,AVAX-USD,BCH-USD,BGB-USD,BNB-USD,BTC-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,FTN-USD,GT-USD,ICP-USD,INJ-USD,KCS-USD,LEO-USD,LINK-USD,LTC-USD,MKR-USD,NEAR-USD,NEXO-USD,OKB-USD,QNT-USD,RAY-USD,RETH-USD,SOL-USD,TKX-USD,WBNB-USD,WBT-USD,WBTC-USD,WETH-USD,WETH-USD.1,WSTETH-USD,XMR-USD,XRP-USD
2024-12-18 21:00:00,358.8207702636719,7.8337273597717285,44.40380096435547,490.4704284667969,4.21632719039917,697.4463500976562,101152.5390625,7.864114761352539,30.16643714904785,3706.323974609375,5.768394947052002,3.428227186203003,13.020503044128418,11.458001136779785,25.34987449645996,11.624459266662598,9.533882141113281,25.791561126708984,110.503173828125,1690.128173828125,5.9010820388793945,1.3994559049606323,48.85126876831055,117.26663970947266,4.670986652374268,4308.75,208.42886352539062,19.681453704833984,697.4750366210938,24.91712188720703,101206.015625,3763.85693359375,3763.85693359375,4489.99365234375,215.26927185058594,2.3542256355285645
2024-12-18 22:00:00,351.1857604980469,7.921907901763916,44.42292785644531,491.8837585449219,4.270231246948242,698.9998779296875,101607.296875,7.961294174194336,30.265018463134766,3721.138671875,5.803180694580078,3.362332582473755,13.285894393920898,11.490914344787598,25.284669876098633,11.631101608276367,9.652667999267578,25.900609970092773,111.19400787353516,1693.0224609375,5.917453289031982,1.4060242176055908,49.18575668334961,118.64409637451172,4.607928276062012,4278.9873046875,209.8870086669922,19.37263298034668,698.4678955078125,24.894973754882812,101349.25,3711.505859375,3711.505859375,4462.83251953125,215.8736572265625,2.3736531734466553
2024-12-18 23:00:00,347.37664794921875,7.825007438659668,43.835758209228516,490.7093811035156,4.254030227661133,696.9485473632812,101481.1875,7.875360012054443,30.1115779876709,3699.040771484375,5.75438117980957,3.38962459564209,13.3281888961792,11.382499694824219,25.01620864868164,11.671666145324707,9.286416053771973,25.755517959594727,110.70753479003906,1687.5081787109375,5.8312273025512695,1.3987488746643066,49.1671257019043,117.81427001953125,4.575148105621338,4282.2314453125,207.40447998046875,19.452316284179688,697.5604248046875,24.949357986450195,101107.4765625,3701.528564453125,3701.528564453125,4384.181640625,217.75596618652344,2.365090847015381
2024-12-19 00:00:00,342.1983642578125,7.701963901519775,43.12245178222656,483.3173828125,4.191851615905762,689.10400390625,100384.6796875,7.739168643951416,29.55429458618164,3635.767822265625,5.69105339050293,3.352893352508545,13.176259994506836,11.155482292175293,24.699949264526367,11.530933380126953,9.139277458190918,25.053333282470703,109.05451965332031,1675.0799560546875,5.753091812133789,1.3768984079360962,48.83189010620117,115.39730072021484,4.478031158447266,4194.189453125,207.07151794433594,19.693241119384766,691.12060546875,24.833635330200195,100500.6875,3667.19140625,3667.19140625,4348.6552734375,212.7538604736328,2.3116321563720703
2024-12-19 01:00:00,339.7958984375,7.71816873550415,43.343910217285156,485.1794128417969,4.268765449523926,696.017822265625,101064.3828125,7.7663116455078125,29.583974838256836,3667.278076171875,5.704690933227539,3.351255178451538,13.254112243652344,11.322731018066406,24.460601806640625,11.609661102294922,9.131224632263184,25.248689651489258,109.37841796875,1681.36376953125,5.768685340881348,1.3908127546310425,48.962158203125,115.606201171875,4.583493709564209,4208.70166015625,208.64239501953125,19.991132736206055,694.7874145507812,24.913677215576172,100626.1875,3662.322265625,3662.322265625,4354.388671875,215.44961547851562,2.34973406791687
2024-12-19 02:00:00,334.56060791015625,7.563143253326416,42.27726745605469,478.3999328613281,4.253048419952393,687.7427368164062,99835.8828125,7.595322608947754,29.007545471191406,3610.864013671875,5.586665153503418,3.325439691543579,13.120116233825684,11.070357322692871,23.968284606933594,11.53115463256836,9.307658195495605,24.7839298248291,107.8040542602539,1664.722412109375,5.667303085327148,1.3742371797561646,48.34688949584961,113.52690124511719,4.474181175231934,4103.84814453125,204.33187866210938,19.878023147583008,692.4912719726562,24.88001251220703,100253.640625,3651.04248046875,3651.04248046875,4329.1318359375,211.09385681152344,2.2930166721343994
2024-12-19 03:00:00,336.0867004394531,7.540564060211182,42.20365905761719,475.5833435058594,4.136617183685303,689.8194580078125,100689.7109375,7.558294296264648,29.068716049194336,3661.71337890625,5.588704586029053,3.375091552734375,12.982658386230469,11.061055183410645,23.95586395263672,11.457491874694824,9.27143669128418,24.715177536010742,108.11614227294922,1672.5965576171875,5.536464691162109,1.355530858039856,47.86314010620117,112.72042846679688,4.535277843475342,4090.06201171875,206.0744171142578,19.9176082611084,680.72021484375,24.83635902404785,99682.0078125,3623.53369140625,3623.53369140625,4299.72216796875,205.470947265625,2.3026504516601562
2024-12-19 04:00:00,338.938720703125,7.687771797180176,43.28388595581055,484.96893310546875,4.306699275970459,700.7673950195312,101339.703125,7.70590353012085,29.644636154174805,3674.8720703125,5.686997413635254,3.5003199577331543,13.233194351196289,11.313023567199707,24.550609588623047,11.559732437133789,9.222455978393555,25.01849937438965,109.45907592773438,1709.8426513671875,5.789896011352539,1.3915860652923584,48.70160675048828,115.45051574707031,4.698978900909424,4096.53076171875,209.29922485351562,19.975332260131836,699.85498046875,24.927236557006836,100940.515625,3670.286865234375,3670.286865234375,4355.87158203125,214.928955078125,2.367340326309204
2024-12-19 05:00:00,337.4393310546875,7.647061824798584,42.807884216308594,480.1296081542969,4.3583173751831055,697.8719482421875,100716.359375,7.638177394866943,29.402315139770508,3659.612548828125,5.638265609741211,3.4689061641693115,13.076176643371582,11.212933540344238,24.469829559326172,11.545516967773438,9.277190208435059,24.648155212402344,108.2246322631836,1706.134033203125,5.810554504394531,1.3865935802459717,48.25139236450195,114.0791244506836,4.668263912200928,4092.260498046875,207.866943359375,20.01671600341797,699.22607421875,24.87683868408203,100696.234375,3667.5576171875,3667.5576171875,4351.5419921875,213.21974182128906,2.3446006774902344
2024-12-19 06:00:00,338.94158935546875,7.637261390686035,42.936988830566406,484.21978759765625,4.438654899597168,703.1019897460938,101426.6015625,7.663779258728027,29.48719024658203,3675.03515625,5.6556596755981445,3.5018060207366943,13.256868362426758,11.235298156738281,24.497692108154297,11.577271461486816,9.269763946533203,24.797412872314453,108.74678039550781,1740.8138427734375,5.771599769592285,1.3883041143417358,49.06178665161133,114.94546508789062,4.7648701667785645,4121.7568359375,209.49485778808594,19.964078903198242,702.1768188476562,24.977914810180664,100976.875,3671.8935546875,3671.8935546875,4358.0732421875,213.22747802734375,2.3617048263549805
