Datetime,AAVE-USD,ATOM-USD,AVAX-USD,BCH-USD,BGB-USD,BNB-USD,BTC-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,FTN-USD,GT-USD,ICP-USD,INJ-USD,KCS-USD,LEO-USD,LINK-USD,LTC-USD,MKR-USD,NEAR-USD,NEXO-USD,OKB-USD,QNT-USD,RAY-USD,RETH-USD,SOL-USD,TKX-USD,WBNB-USD,WBT-USD,WBTC-USD,WETH-USD,WETH-USD.1,WSTETH-USD,XMR-USD,XRP-USD
2025-02-28 06:00:00,183.19740295410156,4.244804382324219,20.351036071777344,272.48162841796875,3.840273380279541,569.4559326171875,79643.921875,4.519829750061035,17.856847763061523,2112.14453125,3.011957883834839,3.967427968978882,19.657371520996094,6.108234405517578,12.262971878051758,11.442770004272461,9.267895698547363,13.719473838806152,118.14070129394531,1520.6258544921875,2.797935962677002,1.07915461063385,43.19830322265625,89.46935272216797,2.0863707065582275,2398.320068359375,126.64366149902344,28.93572998046875,570.27978515625,25.81635284423828,79426.859375,2119.62646484375,2119.62646484375,2532.09326171875,212.11215209960938,2.0054826736450195
2025-02-28 07:00:00,183.25416564941406,4.248334884643555,20.460100173950195,272.1158752441406,3.7750251293182373,568.83447265625,79430.8671875,4.536374092102051,18.103845596313477,2108.132080078125,3.0310606956481934,3.96455979347229,19.754974365234375,6.146810054779053,12.29886245727539,11.412607192993164,9.07866382598877,13.6317138671875,116.96488189697266,1542.879638671875,2.7947707176208496,1.081676959991455,43.38683319091797,89.68048858642578,2.1020541191101074,2369.636474609375,127.83076477050781,28.901281356811523,567.7047729492188,25.746171951293945,79299.0625,2108.4326171875,2108.4326171875,2513.710693359375,212.91481018066406,2.0068552494049072
2025-02-28 08:00:00,182.0641326904297,4.263914585113525,20.546995162963867,274.2530822753906,3.741157293319702,566.268798828125,79069.1953125,4.522730827331543,17.927650451660156,2102.8740234375,3.032292366027832,3.9647209644317627,19.675771713256836,6.120416641235352,12.298552513122559,11.348650932312012,9.095192909240723,13.639360427856445,115.97319030761719,1537.311767578125,2.804152727127075,1.1015231609344482,43.315303802490234,89.50047302246094,2.0703725814819336,2362.665771484375,128.10865783691406,28.848417282104492,567.7620239257812,25.716819763183594,78956.84375,2105.988525390625,2105.988525390625,2507.434814453125,211.6666259765625,1.9994256496429443
2025-02-28 09:00:00,181.9860382080078,4.281909465789795,20.90540313720703,276.7423400878906,3.7338786125183105,570.1159057617188,78959.84375,4.546760082244873,18.1884822845459,2118.346923828125,3.057649612426758,3.9650726318359375,19.809003829956055,6.146460056304932,12.380922317504883,11.395543098449707,9.135128021240234,13.767288208007812,117.68408203125,1600.808349609375,2.8272459506988525,1.1097439527511597,42.62586975097656,90.18577575683594,2.0812928676605225,2365.131103515625,130.8179168701172,28.638805389404297,567.9071044921875,25.700977325439453,78722.0078125,2107.71923828125,2107.71923828125,2513.909912109375,210.2887420654297,2.016500234603882
2025-02-28 10:00:00,184.40353393554688,4.343907356262207,21.32723617553711,283.0552978515625,3.806586980819702,577.1170654296875,80231.484375,4.638883113861084,18.39607810974121,2138.093505859375,3.1430985927581787,3.9658050537109375,20.101951599121094,6.258212566375732,12.592667579650879,11.391401290893555,9.230305671691895,13.966071128845215,120.11221313476562,1583.25146484375,2.877535820007324,1.124288558959961,42.87095642089844,90.34005737304688,2.0908920764923096,2409.361083984375,132.27711486816406,29.036205291748047,576.4205322265625,25.74374771118164,80164.4375,2131.885498046875,2131.885498046875,2552.08203125,210.02554321289062,2.049818277359009
2025-02-28 11:00:00,181.19598388671875,4.300304889678955,20.9598388671875,280.2682800292969,3.810340404510498,569.8428955078125,79899.6875,4.553450584411621,18.269071578979492,2116.596923828125,3.0851738452911377,3.9657840728759766,19.95417022705078,6.129201889038086,12.427568435668945,11.323540687561035,9.215304374694824,13.722412109375,118.98600006103516,1560.6959228515625,2.82944917678833,1.112764835357666,42.73096466064453,89.71115112304688,2.0722172260284424,2396.1181640625,130.2352752685547,29.0153865814209,570.9732055664062,25.663503646850586,79739.7734375,2122.15380859375,2122.15380859375,2534.794189453125,206.50079345703125,2.025879144668579
2025-02-28 12:00:00,183.06849670410156,4.29934024810791,20.958648681640625,280.4064636230469,3.8276734352111816,571.22314453125,80433.40625,4.573161602020264,18.283357620239258,2124.45458984375,3.098116397857666,3.9686264991760254,20.187774658203125,6.179532051086426,12.351874351501465,11.33134651184082,9.255175590515137,13.78042221069336,119.47010040283203,1567.185546875,2.8437798023223877,1.1171648502349854,43.10247039794922,89.09100341796875,2.1574270725250244,2401.38720703125,133.45091247558594,27.967683792114258,572.0220336914062,25.739208221435547,80454.640625,2129.4775390625,2129.4775390625,2541.942138671875,208.07574462890625,2.031916856765747
2025-02-28 13:00:00,182.1375274658203,4.312286376953125,20.950937271118164,282.7950744628906,3.8046677112579346,571.650390625,80672.3671875,4.5664381980896,18.264015197753906,2118.996826171875,3.117048978805542,3.963992118835449,20.141498565673828,6.204021453857422,12.308667182922363,11.294466972351074,9.080358505249023,13.805280685424805,121.15084838867188,1530.78759765625,2.8373382091522217,1.1134542226791382,42.70978927612305,89.34176635742188,2.19411563873291,2385.28515625,134.988525390625,28.17046546936035,570.5635986328125,25.628747940063477,80252.640625,2118.43994140625,2118.43994140625,2525.4287109375,208.88462829589844,2.0290980339050293
2025-02-28 14:00:00,185.68251037597656,4.392721652984619,21.22398567199707,288.6542053222656,3.8746254444122314,577.4308471679688,81424.59375,4.611024379730225,18.51288604736328,2150.146240234375,3.1526474952697754,3.9665777683258057,20.22397232055664,6.329297065734863,12.67903995513916,11.385316848754883,9.280844688415527,14.120346069335938,120.50731658935547,1536.01123046875,2.920762777328491,1.1384245157241821,43.44810485839844,90.44987487792969,2.223801612854004,2412.617919921875,137.52645874023438,28.45037841796875,576.1084594726562,25.8637752532959,81307.5703125,2141.36279296875,2141.36279296875,2559.1005859375,210.580322265625,2.070117950439453
2025-02-28 15:00:00,185.8762969970703,4.439736843109131,21.37217903137207,294.7180480957031,3.9168360233306885,581.7174682617188,81896.3125,4.657329082489014,18.723201751708984,2160.50048828125,3.187767267227173,3.9649507999420166,20.256174087524414,6.3751349449157715,12.773478507995605,11.424510955810547,9.245933532714844,14.290773391723633,123.84791564941406,1537.369873046875,2.959965944290161,1.1506587266921997,43.62638854980469,92.13488006591797,2.3261301517486572,2414.51806640625,144.08360290527344,28.146638870239258,581.8467407226562,25.897991180419922,81853.8046875,2157.012451171875,2157.012451171875,2572.052978515625,212.17596435546875,2.0973575115203857
