Datetime,AAVE-USD,ATOM-USD,AVAX-USD,BCH-USD,BGB-USD,BNB-USD,BTC-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,FTN-USD,GT-USD,ICP-USD,INJ-USD,KCS-USD,LEO-USD,LINK-USD,LTC-USD,MKR-USD,NEAR-USD,NEXO-USD,OKB-USD,QNT-USD,RAY-USD,RETH-USD,SOL-USD,TKX-USD,WBNB-USD,WBT-USD,WBTC-USD,WETH-USD,WETH-USD.1,WSTETH-USD,XMR-USD,XRP-USD
2024-08-26 00:00:00,135.61534118652344,5.065455436706543,26.98017692565918,356.512451171875,0.998205840587616,574.516357421875,64346.6640625,4.826759338378906,20.12856674194336,2749.7783203125,4.161608695983887,2.4910809993743896,7.8459882736206055,8.518781661987305,22.373355865478516,8.652412414550781,5.88491153717041,12.113503456115723,64.87104797363281,2134.41455078125,4.907693862915039,1.0710407495498657,39.08226776123047,68.83202362060547,1.8362247943878174,3081.53076171875,158.9370574951172,8.466458320617676,575.886474609375,10.999832153320312,64150.9375,2763.848876953125,2763.848876953125,3247.876708984375,166.56065368652344,0.6007220149040222
2024-08-26 01:00:00,136.63758850097656,5.071781635284424,26.718669891357422,355.6820373535156,0.9967431426048279,573.07421875,64175.5078125,4.837247848510742,20.17682456970215,2756.416748046875,4.1573991775512695,2.4839046001434326,7.817120552062988,8.524927139282227,22.449708938598633,8.650983810424805,5.885517120361328,12.137639045715332,64.7805404663086,2142.923583984375,4.938173294067383,1.0697240829467773,38.702239990234375,69.2449722290039,1.8363401889801025,3074.36669921875,159.29415893554688,8.470324516296387,574.8325805664062,10.987452507019043,64027.6953125,2760.32958984375,2760.32958984375,3245.878173828125,166.98753356933594,0.6000664234161377
2024-08-26 02:00:00,134.9955291748047,5.032939910888672,26.589828491210938,354.1117248535156,1.0083577632904053,570.9400024414062,63985.6796875,4.810169696807861,20.060302734375,2747.447998046875,4.134054660797119,2.4777257442474365,7.819907188415527,8.442314147949219,22.135480880737305,8.631022453308105,6.016899585723877,12.074403762817383,64.52037811279297,2134.18017578125,4.899317264556885,1.065098762512207,38.57099151611328,68.73136138916016,1.8179970979690552,3075.004638671875,158.3645477294922,8.387205123901367,573.1351318359375,10.976435661315918,63915.8671875,2755.575439453125,2755.575439453125,3243.396728515625,166.30580139160156,0.5976329445838928
2024-08-26 03:00:00,134.81423950195312,5.037695407867432,26.657804489135742,354.0668029785156,1.007859230041504,570.3662719726562,64109.23046875,4.804111957550049,20.020389556884766,2743.951416015625,4.125378131866455,2.482304096221924,7.777229309082031,8.427395820617676,22.028791427612305,8.623026847839355,6.037296295166016,12.085271835327148,64.4090347290039,2130.89111328125,4.889469623565674,1.0643314123153687,38.537315368652344,68.8515625,1.819087266921997,3074.5732421875,158.587158203125,8.564260482788086,570.6782836914062,11.004302978515625,63901.73046875,2747.90966796875,2747.90966796875,3236.96533203125,163.46739196777344,0.5973932147026062
2024-08-26 04:00:00,134.73245239257812,5.062582015991211,26.83866310119629,354.5954284667969,1.0091097354888916,570.5140380859375,64152.41015625,4.8219313621521,20.038860321044922,2746.30029296875,4.125601768493652,2.4851861000061035,7.78643274307251,8.446212768554688,22.05968475341797,8.643641471862793,5.8840532302856445,12.116838455200195,64.40335845947266,2139.809814453125,4.914515495300293,1.0643489360809326,38.717777252197266,68.79527282714844,1.8373422622680664,3074.533447265625,160.18919372558594,8.596209526062012,570.0677490234375,10.979028701782227,63940.7578125,2746.192626953125,2746.192626953125,3230.90283203125,164.1635284423828,0.5973497629165649
2024-08-26 05:00:00,134.5335693359375,5.112312316894531,26.890050888061523,354.7723388671875,1.0087299346923828,572.2555541992188,64056.1640625,4.82251501083374,20.149539947509766,2753.541015625,4.115516662597656,2.4799513816833496,7.764216899871826,8.446794509887695,21.994001388549805,8.62964153289795,5.88560676574707,12.21193790435791,64.46701049804688,2141.739013671875,4.928542613983154,1.0674607753753662,38.666175842285156,68.91215515136719,1.8373233079910278,3073.94189453125,160.8118896484375,8.566829681396484,571.5234375,10.981368064880371,63943.24609375,2749.10400390625,2749.10400390625,3234.3623046875,164.49842834472656,0.597230076789856
2024-08-26 06:00:00,134.54591369628906,5.087916851043701,27.01326560974121,354.1885070800781,1.0101128816604614,567.4762573242188,64010.9453125,4.802825927734375,20.1051025390625,2746.33642578125,4.094755172729492,2.4797892570495605,7.714856147766113,8.429862976074219,21.884254455566406,8.63829517364502,6.022510051727295,12.210386276245117,64.38494110107422,2141.068603515625,4.911315441131592,1.065050482749939,38.56888961791992,68.71807861328125,1.8217582702636719,3071.373046875,159.88787841796875,8.538396835327148,569.2289428710938,11.014876365661621,63895.078125,2748.485595703125,2748.485595703125,3233.683837890625,164.23248291015625,0.5983638763427734
2024-08-26 07:00:00,134.8723907470703,5.032749652862549,26.873615264892578,352.9920654296875,1.0029947757720947,564.4775390625,63756.046875,4.7682061195373535,20.023439407348633,2739.48876953125,4.069314002990723,2.4759809970855713,7.67158317565918,8.352347373962402,21.760772705078125,8.635605812072754,5.8843994140625,12.342992782592773,64.1701889038086,2123.51123046875,4.863275051116943,1.0578771829605103,38.46485137939453,68.42843627929688,1.8119722604751587,3068.17822265625,159.2370147705078,8.399909973144531,565.922607421875,10.985681533813477,63684.14453125,2744.577392578125,2744.577392578125,3226.007568359375,163.12059020996094,0.5947083234786987
2024-08-26 08:00:00,133.1394500732422,5.022886753082275,26.814603805541992,353.3053894042969,1.0006029605865479,562.4932861328125,63687.71875,4.726739406585693,20.00926971435547,2736.529541015625,4.080521106719971,2.4765312671661377,7.6477813720703125,8.356481552124023,21.801776885986328,8.643499374389648,6.028055191040039,12.392180442810059,64.13557434082031,2118.159423828125,4.87104606628418,1.0589114427566528,38.427978515625,68.50692749023438,1.822677493095398,3056.432373046875,159.32020568847656,8.518630981445312,563.1751098632812,10.983620643615723,63614.046875,2741.54638671875,2741.54638671875,3221.4765625,163.9971466064453,0.5957777500152588
2024-08-26 09:00:00,132.00096130371094,5.043745994567871,26.91830825805664,354.5776062011719,0.997073769569397,563.478271484375,63791.12109375,4.748122692108154,20.040781021118164,2739.175048828125,4.101095199584961,2.4882302284240723,7.636299133300781,8.385065078735352,21.87793731689453,8.664855003356934,5.886054992675781,12.556172370910645,64.43963623046875,2126.200439453125,4.907812595367432,1.0630848407745361,38.55619812011719,68.65571594238281,1.8255383968353271,3057.09619140625,159.94967651367188,8.379415512084961,563.728515625,11.004972457885742,63634.63671875,2741.070068359375,2741.070068359375,3221.842529296875,165.7451629638672,0.5987197160720825
