Datetime,AAVE-USD,ATOM-USD,AVAX-USD,BCH-USD,BGB-USD,BNB-USD,BTC-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,FTN-USD,GT-USD,ICP-USD,INJ-USD,KCS-USD,LEO-USD,LINK-USD,LTC-USD,MKR-USD,NEAR-USD,NEXO-USD,OKB-USD,QNT-USD,RAY-USD,RETH-USD,SOL-USD,TKX-USD,WBNB-USD,WBT-USD,WBTC-USD,WETH-USD,WETH-USD.1,WSTETH-USD,XMR-USD,XRP-USD
2025-04-21 05:00:00,144.34181213378906,4.225444793701172,20.021556854248047,339.4430847167969,4.559475898742676,603.0592041015625,87335.328125,3.907958984375,16.21114730834961,1640.09765625,2.663097381591797,4.224481105804443,23.05267906188965,4.952030658721924,8.673959732055664,10.015847206115723,9.416070938110352,13.56916332244873,78.86824798583984,1399.66015625,2.277036666870117,1.0497119426727295,51.117088317871094,67.48516082763672,2.260861396789551,1845.017822265625,140.91867065429688,30.69300651550293,602.9147338867188,28.206710815429688,87218.84375,1636.2598876953125,1636.2598876953125,1962.93505859375,215.98890686035156,2.118220567703247
2025-04-21 06:00:00,144.93292236328125,4.2595415115356445,20.2548770904541,339.6608581542969,4.524158954620361,606.3939819335938,87539.234375,3.9267733097076416,16.29278564453125,1648.1016845703125,2.6612143516540527,4.226399898529053,23.07769203186035,4.980738639831543,8.793428421020508,10.029850006103516,9.411273002624512,13.559989929199219,79.15309143066406,1408.966064453125,2.2851078510284424,1.0415260791778564,51.1533317565918,67.73438262939453,2.272160053253174,1846.428955078125,141.06961059570312,30.64238739013672,605.2344970703125,28.32310676574707,87446.609375,1642.5482177734375,1642.5482177734375,1968.22705078125,215.57977294921875,2.1248631477355957
2025-04-21 07:00:00,145.13644409179688,4.2715606689453125,20.39739990234375,338.572998046875,4.489388465881348,605.0613403320312,87494.2265625,3.9347243309020996,16.23348045349121,1647.833251953125,2.6661274433135986,4.225082874298096,23.12520408630371,4.974193572998047,8.900406837463379,10.03111743927002,9.417308807373047,13.576108932495117,79.03336334228516,1408.139404296875,2.2982122898101807,1.0452479124069214,51.033729553222656,67.36006164550781,2.2608425617218018,1855.050048828125,140.86117553710938,30.579896926879883,605.8147583007812,28.222192764282227,87430.3125,1646.3057861328125,1646.3057861328125,1973.9224853515625,215.6840057373047,2.1283459663391113
2025-04-21 08:00:00,145.02023315429688,4.266257286071777,20.59674644470215,340.9117736816406,4.450493335723877,604.0670776367188,87437.859375,3.950349807739258,16.260040283203125,1645.5347900390625,2.6723110675811768,4.223081111907959,23.08425521850586,4.968130111694336,8.929208755493164,10.020602226257324,9.437929153442383,13.640741348266602,80.4550552368164,1402.2076416015625,2.29396653175354,1.0426890850067139,51.02298355102539,67.88957214355469,2.2463605403900146,1856.4852294921875,140.2943572998047,30.32215118408203,604.4249877929688,28.20897674560547,87414.03125,1646.550537109375,1646.550537109375,1974.898193359375,215.13954162597656,2.126183032989502
2025-04-21 09:00:00,145.87098693847656,4.276027202606201,20.75307846069336,342.60980224609375,4.4803266525268555,605.126708984375,87596.25,3.967071056365967,16.230915069580078,1648.9249267578125,2.680298328399658,4.224803447723389,23.081466674804688,5.006889343261719,8.997586250305176,10.013461112976074,9.4513521194458,13.600794792175293,81.02425384521484,1409.547119140625,2.326395034790039,1.042129397392273,51.1320915222168,67.30435180664062,2.284653663635254,1856.22265625,140.55609130859375,30.345277786254883,605.0673217773438,28.222192764282227,87511.609375,1646.8331298828125,1646.8331298828125,1975.0445556640625,216.19845581054688,2.1375012397766113
2025-04-21 10:00:00,144.8937225341797,4.266511917114258,20.644512176513672,342.3107604980469,4.457745552062988,604.2107543945312,87492.59375,3.9230079650878906,16.095075607299805,1642.30419921875,2.677152395248413,4.221609592437744,23.00752067565918,4.983733177185059,8.95748519897461,10.013742446899414,9.459104537963867,13.530416488647461,81.0276870727539,1396.6937255859375,2.3223326206207275,1.0384619235992432,51.02537536621094,67.18550109863281,2.2841246128082275,1856.563720703125,140.15231323242188,29.78529167175293,604.1367797851562,28.194643020629883,87391.09375,1644.1597900390625,1644.1597900390625,1972.7926025390625,215.55897521972656,2.126965045928955
2025-04-21 11:00:00,145.1221160888672,4.26461124420166,20.608266830444336,341.5193786621094,4.458333969116211,603.2977294921875,87360.2109375,3.918630599975586,16.180463790893555,1635.73193359375,2.6793739795684814,4.224448204040527,22.983596801757812,4.973823070526123,8.964069366455078,10.00075912475586,9.456602096557617,13.53251838684082,81.0295181274414,1391.267822265625,2.3104262351989746,1.0339661836624146,50.954566955566406,67.250732421875,2.2828209400177,1853.210693359375,140.06971740722656,29.719099044799805,603.5497436523438,28.157052993774414,87282.4453125,1637.7030029296875,1637.7030029296875,1966.0234375,215.89781188964844,2.1292977333068848
2025-04-21 12:00:00,144.3216094970703,4.268794536590576,20.544050216674805,339.9443359375,4.459244251251221,600.790771484375,86976.765625,3.900137424468994,16.119937896728516,1626.4490966796875,2.6610472202301025,4.226807117462158,22.881576538085938,4.979930400848389,8.927125930786133,9.999485969543457,9.519942283630371,13.449902534484863,80.17424011230469,1383.378662109375,2.2908430099487305,1.0251973867416382,50.72844696044922,67.13335418701172,2.263516902923584,1834.966552734375,139.1277313232422,30.710681915283203,601.7740478515625,28.161579132080078,86899.21875,1628.6455078125,1628.6455078125,1958.0025634765625,214.7486572265625,2.1172373294830322
2025-04-21 13:00:00,144.18801879882812,4.253788471221924,20.523069381713867,338.6408996582031,4.442623615264893,601.3836059570312,87076.2890625,3.888589859008789,16.05644989013672,1624.5965576171875,2.6774802207946777,4.23099422454834,22.936893463134766,4.985177516937256,8.877483367919922,9.998379707336426,9.045485496520996,13.411947250366211,80.02507019042969,1382.080322265625,2.287876605987549,1.0232367515563965,50.90966796875,66.92391204833984,2.276811122894287,1833.675048828125,138.34600830078125,30.435874938964844,601.7066040039062,28.250768661499023,87122.0390625,1627.6226806640625,1627.6226806640625,1956.406982421875,215.64584350585938,2.1142683029174805
2025-04-21 14:00:00,143.43064880371094,4.234655380249023,20.347637176513672,336.957275390625,4.453427314758301,601.8839111328125,87079.2890625,3.8965840339660645,16.039079666137695,1614.072509765625,2.6823768615722656,4.226948261260986,22.936477661132812,4.939403533935547,8.950946807861328,10.01556396484375,9.029162406921387,13.375784873962402,79.84605407714844,1374.130859375,2.285747766494751,1.0297647714614868,50.979217529296875,67.06988525390625,2.2883849143981934,1831.545166015625,137.65379333496094,28.79561996459961,602.515625,28.18313217163086,87275.4921875,1624.1258544921875,1624.1258544921875,1953.542724609375,215.40716552734375,2.109440326690674
