Datetime,AAVE-USD,ATOM-USD,AVAX-USD,BCH-USD,BGB-USD,BNB-USD,BTC-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,FTN-USD,GT-USD,ICP-USD,INJ-USD,KCS-USD,LEO-USD,LINK-USD,LTC-USD,MKR-USD,NEAR-USD,NEXO-USD,OKB-USD,QNT-USD,RAY-USD,RETH-USD,SOL-USD,TKX-USD,WBNB-USD,WBT-USD,WBTC-USD,WETH-USD,WETH-USD.1,WSTETH-USD,XMR-USD,XRP-USD
2025-02-26 22:00:00,203.43466186523438,4.6282501220703125,21.74127960205078,297.2674865722656,4.027592182159424,607.5694580078125,84281.140625,4.77499532699585,18.79887580871582,2329.252685546875,3.1556122303009033,3.945950508117676,20.82023048400879,6.403670787811279,12.892192840576172,11.880326271057129,9.076725959777832,15.326679229736328,125.457275390625,1632.7474365234375,3.010340690612793,1.1984717845916748,45.22023391723633,101.35855102539062,2.424391746520996,2623.862060546875,134.76199340820312,28.93366241455078,607.1563720703125,26.13882064819336,83938.53125,2319.182373046875,2319.182373046875,2768.315673828125,211.53038024902344,2.198054790496826
2025-02-26 23:00:00,205.83506774902344,4.643523216247559,21.96812629699707,297.20379638671875,4.027209281921387,614.4386596679688,84262.96875,4.822640419006348,18.869653701782227,2347.23681640625,3.171095371246338,3.944401502609253,21.162363052368164,6.440328121185303,13.09957218170166,11.970406532287598,9.08341121673584,15.461935997009277,127.6750259399414,1649.848876953125,3.0492818355560303,1.2130807638168335,45.628692626953125,101.99629211425781,2.44171142578125,2647.3642578125,135.73159790039062,29.632761001586914,613.8456420898438,26.25937843322754,84393.21875,2348.4169921875,2348.4169921875,2808.760986328125,214.2046661376953,2.220437526702881
2025-02-27 00:00:00,201.5138397216797,4.585590362548828,21.80051040649414,292.9150085449219,3.9610373973846436,610.5934448242188,83949.7890625,4.730746269226074,18.694732666015625,2327.819580078125,3.138335943222046,3.944763660430908,20.954395294189453,6.358146667480469,12.955781936645508,11.908717155456543,9.06122875213623,15.177652359008789,123.99077606201172,1625.51513671875,3.0041520595550537,1.2017693519592285,44.83057403564453,101.11431121826172,2.4300901889801025,2638.819580078125,134.76307678222656,29.101760864257812,611.7669677734375,26.339080810546875,83880.4921875,2332.735595703125,2332.735595703125,2790.030029296875,213.09341430664062,2.187981128692627
2025-02-27 01:00:00,202.60121154785156,4.580403804779053,21.924009323120117,292.968017578125,3.9934167861938477,608.6005859375,84605.671875,4.752790927886963,18.757829666137695,2336.125244140625,3.154776096343994,3.945542097091675,20.905757904052734,6.38785457611084,13.003206253051758,11.93991756439209,9.090250968933105,15.196537017822266,123.74391174316406,1627.3841552734375,3.042163372039795,1.2040516138076782,45.25259017944336,100.87063598632812,2.469351291656494,2637.345703125,136.5836181640625,28.878623962402344,608.168212890625,26.32906723022461,84362.3515625,2332.755126953125,2332.755126953125,2786.6748046875,215.21575927734375,2.1840450763702393
2025-02-27 02:00:00,205.6659393310547,4.603910446166992,22.142498016357422,294.3372802734375,4.002956867218018,612.7340087890625,84715.625,4.847442626953125,18.850004196166992,2343.87646484375,3.184814691543579,3.944040060043335,20.97896385192871,6.432464122772217,13.167379379272461,11.979540824890137,9.098173141479492,15.308489799499512,124.58051300048828,1657.4422607421875,3.0803349018096924,1.2089743614196777,45.458518981933594,100.70587921142578,2.4563913345336914,2642.688232421875,137.3568115234375,28.946767807006836,613.1600952148438,26.3304500579834,84730.234375,2340.919677734375,2340.919677734375,2802.4228515625,215.7712860107422,2.1959450244903564
2025-02-27 03:00:00,203.99411010742188,4.5844902992248535,22.067214965820312,293.66851806640625,3.9453284740448,608.5730590820312,84168.171875,4.8047261238098145,18.790355682373047,2330.071533203125,3.1631760597229004,3.9444236755371094,21.050121307373047,6.405507564544678,13.136298179626465,11.9717435836792,9.089564323425293,15.183080673217773,123.199951171875,1677.9581298828125,3.053496837615967,1.2038813829421997,45.1037483215332,100.25041198730469,2.409379243850708,2636.01708984375,135.5203857421875,28.805038452148438,610.6891479492188,26.322919845581055,84410.5625,2338.834228515625,2338.834228515625,2796.3046875,214.4027557373047,2.1751034259796143
2025-02-27 04:00:00,205.4130096435547,4.620973110198975,22.333723068237305,295.4998779296875,3.939012289047241,614.1458740234375,85133.328125,4.843794822692871,18.93285369873047,2331.312255859375,3.1984362602233887,3.946704387664795,21.155380249023438,6.495540618896484,13.237325668334961,11.979349136352539,9.053484916687012,15.331542015075684,123.9276351928711,1701.1837158203125,3.06355619430542,1.2026145458221436,45.24468994140625,100.7177963256836,2.4524364471435547,2634.0078125,138.58485412597656,28.915756225585938,612.4083862304688,26.37478256225586,84880.1796875,2330.67919921875,2330.67919921875,2785.80712890625,216.016845703125,2.205357551574707
2025-02-27 05:00:00,203.81455993652344,4.599698066711426,22.298620223999023,294.82427978515625,3.8903086185455322,611.8985595703125,84937.65625,4.828799247741699,18.835161209106445,2304.970703125,3.1831541061401367,3.95011568069458,21.400075912475586,6.478063583374023,13.352256774902344,11.976811408996582,9.05940055847168,15.208245277404785,122.43069458007812,1677.078369140625,3.049450397491455,1.1950165033340454,44.779762268066406,100.90419006347656,2.419890880584717,2630.755615234375,137.58970642089844,28.73833656311035,611.1529541015625,26.381380081176758,84789.5390625,2316.484375,2316.484375,2773.482177734375,214.39479064941406,2.1852545738220215
2025-02-27 06:00:00,206.2252655029297,4.63661003112793,22.49570655822754,297.21221923828125,4.070780277252197,614.9984741210938,85735.1484375,4.8728132247924805,19.027931213378906,2342.81884765625,3.2094268798828125,3.9484732151031494,21.449478149414062,6.530699253082275,13.409884452819824,11.999958038330078,9.08806324005127,15.34055233001709,125.56105041503906,1695.737548828125,3.0527536869049072,1.2105497121810913,45.32310104370117,101.31793975830078,2.4446520805358887,2639.562255859375,139.54803466796875,29.193096160888672,613.4049682617188,26.413618087768555,85435.15625,2329.09521484375,2329.09521484375,2792.765625,215.83624267578125,2.2144293785095215
2025-02-27 07:00:00,207.38059997558594,4.660630226135254,22.74140167236328,299.63714599609375,4.165253162384033,617.1494750976562,86219.25,4.909403324127197,18.983346939086914,2349.933349609375,3.2300360202789307,3.945763111114502,21.68031120300293,6.614152908325195,13.499062538146973,12.015909194946289,9.086236000061035,15.434415817260742,127.61296081542969,1720.7347412109375,3.0762104988098145,1.2175425291061401,45.42251205444336,102.01875305175781,2.475584030151367,2644.807373046875,141.75958251953125,28.7586669921875,615.6978759765625,26.438190460205078,86019.53125,2342.329833984375,2342.329833984375,2800.236328125,215.22491455078125,2.22450590133667
2025-02-27 08:00:00,208.15260314941406,4.689248561859131,23.061859130859375,300.5697021484375,4.172390937805176,618.1306762695312,86294.8515625,5.000137805938721,19.057836532592773,2355.442626953125,3.26440691947937,3.9502053260803223,21.625926971435547,6.687556743621826,13.476744651794434,12.017860412597656,9.207077980041504,15.622170448303223,129.4430694580078,1767.2659912109375,3.091947078704834,1.2238050699234009,45.5410270690918,100.82862091064453,2.4386651515960693,2648.6728515625,141.1125030517578,28.890466690063477,617.6788330078125,26.475730895996094,86261.1171875,2353.192138671875,2353.192138671875,2810.090576171875,215.70162963867188,2.226818323135376
