Datetime,AAVE-USD,ATOM-USD,AVAX-USD,BCH-USD,BGB-USD,BNB-USD,BTC-USD,DOT-USD,ETC-USD,ETH-USD,FIL-USD,FTN-USD,GT-USD,ICP-USD,INJ-USD,KCS-USD,LEO-USD,LINK-USD,LTC-USD,MKR-USD,NEAR-USD,NEXO-USD,OKB-USD,QNT-USD,RAY-USD,RETH-USD,SOL-USD,TKX-USD,WBNB-USD,WBT-USD,WBTC-USD,WETH-USD,WETH-USD.1,WSTETH-USD,XMR-USD,XRP-USD
2024-08-26 00:00:00,135.75576782226562,5.068610191345215,27.035438537597656,356.69598388671875,0.9979231357574463,574.791015625,64344.72265625,4.829646110534668,20.134950637817383,2751.829345703125,4.165620803833008,2.4908950328826904,7.849534034729004,8.532146453857422,22.38790512084961,8.650278091430664,5.883506774902344,12.12139892578125,64.8897705078125,2136.13525390625,4.917510986328125,1.0710012912750244,39.07026672363281,68.89718627929688,1.8389874696731567,3080.514404296875,159.11074829101562,8.476702690124512,575.8385620117188,10.997355461120605,64139.09765625,2763.946044921875,2763.946044921875,3248.01708984375,166.69223022460938,0.600568413734436
2024-08-26 01:00:00,136.61941528320312,5.070135593414307,26.745342254638672,355.62762451171875,0.9965867400169373,573.0003662109375,64168.5546875,4.835606575012207,20.172109603881836,2755.406494140625,4.156248092651367,2.4839189052581787,7.818697452545166,8.522869110107422,22.44601821899414,8.648820877075195,5.884127140045166,12.134453773498535,64.76441955566406,2142.286865234375,4.9375481605529785,1.069369912147522,38.739280700683594,69.23262786865234,1.8357925415039062,3073.892578125,159.235595703125,8.468157768249512,574.7052001953125,10.985124588012695,64014.296875,2759.5068359375,2759.5068359375,3244.61767578125,166.92837524414062,0.5996067523956299
2024-08-26 02:00:00,135.15640258789062,5.0363078117370605,26.598474502563477,354.1589050292969,1.0085362195968628,570.9615478515625,63981.36328125,4.811737537384033,20.069272994995117,2747.373291015625,4.135524272918701,2.4776108264923096,7.817685127258301,8.451260566711426,22.171234130859375,8.631389617919922,6.021479606628418,12.078728675842285,64.52751159667969,2134.364013671875,4.902583599090576,1.0651979446411133,38.574188232421875,68.77082061767578,1.8199548721313477,3073.576416015625,158.4172821044922,8.396221160888672,573.09619140625,10.973915100097656,63900.96875,2754.92333984375,2754.92333984375,3242.20458984375,166.3209686279297,0.597413957118988
2024-08-26 03:00:00,134.77622985839844,5.035942077636719,26.652000427246094,353.9058532714844,1.0075523853302002,570.175537109375,64084.36328125,4.802788734436035,20.018882751464844,2743.133544921875,4.12485933303833,2.4815642833709717,7.7807087898254395,8.427087783813477,22.03623390197754,8.6217622756958,6.036818504333496,12.081476211547852,64.39595031738281,2130.333740234375,4.888733863830566,1.0639071464538574,38.52725601196289,68.8264389038086,1.8185421228408813,3073.1767578125,158.52291870117188,8.569890975952148,570.743896484375,11.001585960388184,63873.4453125,2747.657470703125,2747.657470703125,3236.31494140625,163.77757263183594,0.5968714952468872
2024-08-26 04:00:00,134.6810302734375,5.061802387237549,26.837800979614258,354.4515075683594,1.008786916732788,570.250732421875,64123.953125,4.820625305175781,20.032777786254883,2745.103759765625,4.123916149139404,2.4843595027923584,7.7845282554626465,8.444741249084473,22.054014205932617,8.64224910736084,5.903568267822266,12.114009857177734,64.37588500976562,2139.1923828125,4.913618564605713,1.06382155418396,38.71114730834961,68.77246856689453,1.8375663757324219,3073.0830078125,160.18545532226562,8.595348358154297,569.8822021484375,10.978459358215332,63912.21875,2745.1298828125,2745.1298828125,3230.204833984375,164.11770629882812,0.596800684928894
2024-08-26 05:00:00,134.49819946289062,5.11275053024292,26.88341522216797,354.6127014160156,1.0084000825881958,572.062255859375,64039.0625,4.820394039154053,20.147613525390625,2752.558349609375,4.115198135375977,2.479708194732666,7.764919757843018,8.444472312927246,21.995861053466797,8.629203796386719,5.884262561798096,12.211946487426758,64.44161224365234,2140.810546875,4.927137851715088,1.0670701265335083,38.658512115478516,68.88683319091797,1.8367762565612793,3072.568115234375,160.7643585205078,8.568503379821777,571.3176879882812,10.977458000183105,63913.078125,2747.93115234375,2747.93115234375,3232.984130859375,164.43634033203125,0.5966914296150208
2024-08-26 06:00:00,134.48388671875,5.089372158050537,27.009790420532227,354.1012878417969,1.0097938776016235,567.8595581054688,63986.91015625,4.803370952606201,20.104225158691406,2746.02197265625,4.0959038734436035,2.4788601398468018,7.719273567199707,8.429829597473145,21.892139434814453,8.63634204864502,6.027323246002197,12.206263542175293,64.3678970336914,2140.1474609375,4.91161584854126,1.0648493766784668,38.56748580932617,68.71408081054688,1.8233377933502197,3070.274169921875,159.93911743164062,8.53993034362793,569.2730102539062,11.012419700622559,63871.4921875,2747.269775390625,2747.269775390625,3232.246337890625,164.19204711914062,0.5978566408157349
2024-08-26 07:00:00,134.8241424560547,5.038371562957764,26.883657455444336,352.9888916015625,1.0035831928253174,564.61962890625,63760.703125,4.770783424377441,20.02764129638672,2739.129150390625,4.071112632751465,2.4755518436431885,7.675187587738037,8.360593795776367,21.77054786682129,8.633620262145996,5.901863098144531,12.344634056091309,64.17131042480469,2124.900390625,4.867772102355957,1.0583288669586182,38.46441650390625,68.43756866455078,1.812730312347412,3067.16650390625,159.2512969970703,8.416494369506836,566.1060791015625,10.985645294189453,63682.8515625,2743.81494140625,2743.81494140625,3225.53125,163.19589233398438,0.5946534872055054
2024-08-26 08:00:00,133.3135986328125,5.022262096405029,26.81365394592285,353.15252685546875,1.0005582571029663,562.498291015625,63666.9921875,4.7302350997924805,20.004253387451172,2735.641845703125,4.0793585777282715,2.475613594055176,7.64873743057251,8.35432243347168,21.79661750793457,8.641510963439941,6.0331711769104,12.390080451965332,64.1121826171875,2117.88818359375,4.8693013191223145,1.0584341287612915,38.41840744018555,68.48011779785156,1.8225398063659668,3056.5908203125,159.24942016601562,8.521666526794434,563.28369140625,10.979876518249512,63593.59765625,2740.66650390625,2740.66650390625,3220.57421875,163.95938110351562,0.5952678918838501
2024-08-26 09:00:00,132.0946502685547,5.042760372161865,26.914011001586914,354.4667053222656,0.9971933364868164,563.2554931640625,63765.5078125,4.746953964233398,20.035316467285156,2737.9951171875,4.100391864776611,2.4878110885620117,7.635583400726318,8.384048461914062,21.87433433532715,8.663494110107422,5.904049396514893,12.559135437011719,64.42491149902344,2125.55029296875,4.9074578285217285,1.0627456903457642,38.54734420776367,68.63194274902344,1.8250832557678223,3055.677490234375,159.90283203125,8.396114349365234,563.4865112304688,11.001946449279785,63605.41796875,2739.838623046875,2739.838623046875,3220.332763671875,165.7452392578125,0.5982891917228699
